epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,19.66890025138855,356.6345594579523,114.86004486083985,356.2154078050093,0.4191528098149733,114.40627899169922,0.453765207529068
1,18.537447214126587,125.97632148049094,73.70616302490234,125.63445455377752,0.3418673080476848,73.28846740722656,0.41769600510597227
2,17.280696153640747,105.41555586728182,66.44495849609375,105.27385824376887,0.14169732117178765,66.24569091796874,0.19926885068416594
3,18.298088312149048,98.18436691977762,54.3917350769043,98.01282891360196,0.17153773389079355,54.299584197998044,0.09215165078639984
4,20.20723056793213,70.65756780450994,50.57533569335938,70.57040752064098,0.08715993779796091,50.48840103149414,0.08693397045135498
5,18.186039447784424,58.83308319611983,44.677813339233396,58.73309698971835,0.09998573904687708,44.58887405395508,0.08893930017948151
6,17.657079219818115,51.057442621751264,42.598201751708984,50.95693640275435,0.10050611231814731,42.5078125,0.09038868248462677
7,17.420837879180908,43.80047776482322,40.491278076171874,43.70177858526056,0.09869953126392582,40.40533294677734,0.08594607561826706
8,17.15842032432556,40.664915171536535,39.147755813598636,40.57090490514582,0.094010561873967,39.085361099243165,0.06239408552646637
9,17.001036405563354,37.667221849614926,37.65451889038086,37.57214420491999,0.09507767729122531,37.56666259765625,0.08785572201013565
10,17.02179265022278,34.78705237128518,35.03968200683594,34.69095806642012,0.09609448054636066,34.95347099304199,0.08621134907007218
11,16.985235929489136,31.900738672776654,30.787356567382812,31.79164695739746,0.10909169793806293,30.67674102783203,0.11061560660600663
12,16.93895173072815,28.595358978618275,27.861308670043947,28.478518269278787,0.11684068901972337,27.762134552001953,0.09917342364788055
13,17.014791250228882,25.898562171242453,25.442462921142578,25.77280213616111,0.12576004202392968,25.32906723022461,0.11339555531740189
14,16.996919631958008,23.897437962618742,23.270373153686524,23.771360744129527,0.12607725184749474,23.149421310424806,0.12095187455415726
15,16.92153239250183,22.15544466538863,21.28307342529297,22.027997905557807,0.12744677642529662,21.171922302246095,0.11115101724863052
16,16.912352085113525,20.634704784913495,19.381961822509766,20.50128798051314,0.13341675360094418,19.24475555419922,0.13720646649599075
17,16.91279888153076,19.412671847776934,18.458264923095705,19.263379508798774,0.14929230020127512,18.304249954223632,0.15401477217674256
18,17.01094627380371,18.294647585261952,16.71888885498047,18.12831646745855,0.16633103110573508,16.547564125061037,0.17132454812526704
19,20.332311630249023,17.064976497129962,15.784218406677246,16.88447497107766,0.1805016239258376,15.590355491638183,0.19386273324489595
20,18.60572123527527,16.034521688114513,15.009546661376953,15.841091957959263,0.19342960315671834,14.813423347473144,0.19612322449684144
21,17.854820251464844,15.157347440719604,14.195476531982422,14.956242648037998,0.20110474797812375,13.99621295928955,0.1992635041475296
22,17.5567889213562,14.008731386878274,13.093572044372559,13.808722127567638,0.2000094289806756,12.89001235961914,0.203560072183609
23,17.119197845458984,13.201042413711548,12.261172485351562,12.992497010664506,0.2085454318333756,12.04340991973877,0.21776257455348969
24,17.56022000312805,12.565076231956482,11.633639526367187,12.347640145908702,0.21743605184284123,11.416325187683105,0.21731434166431426
25,17.545802116394043,11.99178770455447,11.181658935546874,11.769281300631436,0.22250633415850726,10.950615501403808,0.23104344308376312
26,17.582728147506714,11.590156533501364,10.780198097229004,11.362887339158492,0.22726923498240384,10.55369529724121,0.22650299668312074
27,17.078819751739502,11.08822443268516,10.364166641235352,10.859590844674544,0.22863369570537048,10.140587043762206,0.22357943058013915
28,16.826496124267578,10.753996632315896,10.072143936157227,10.519778370857239,0.23421832411126656,9.835800552368164,0.23634329736232756
29,17.24474287033081,10.370717384598471,9.815593338012695,10.129706068472428,0.24101137539202516,9.5705171585083,0.24507615566253663
30,16.817203998565674,10.048595504327254,9.660123920440673,9.798839341510426,0.24975623901594768,9.411358642578126,0.24876530170440675
31,16.910446405410767,9.784635229544206,9.512699604034424,9.530289682475003,0.25434551252560184,9.256307888031007,0.25639176964759824
32,16.896602869033813,9.540298776193099,9.271640300750732,9.281676270745017,0.2586224820803512,9.011157321929932,0.2604828476905823
33,16.909403800964355,9.330868504264139,9.070491409301757,9.067930871790105,0.2629376751455394,8.801949977874756,0.26854127645492554
34,17.724929094314575,9.097537831826644,8.963254356384278,8.827331965619868,0.27020585536956787,8.698558807373047,0.2646955966949463
35,16.894679069519043,8.876049681143327,8.812506771087646,8.602276054295627,0.2737736109305512,8.538607788085937,0.27389896512031553
36,16.653504371643066,8.669638026844371,8.55793809890747,8.394277789375998,0.2753601758317514,8.281320571899414,0.27661758065223696
37,16.912609577178955,8.481154658577658,8.396405696868896,8.204417564652182,0.2767370878295465,8.112848567962647,0.2835570812225342
38,16.88336753845215,8.33416870507327,8.272612762451171,8.050860979340293,0.28330771015449,7.994266986846924,0.27834573984146116
39,17.168058395385742,8.17150540785356,8.107950592041016,7.883080406622454,0.288424977524714,7.8234543800354,0.2844961166381836
40,17.048585891723633,7.999395641413602,7.9229120254516605,7.711646936156533,0.28774870187044144,7.639755630493164,0.28315659165382384
41,16.876026153564453,7.818359006534923,7.891675662994385,7.5322688817977905,0.2860901420089332,7.620619487762451,0.2710560977458954
42,16.698922634124756,7.686378110538829,7.7863585472106935,7.398616606538946,0.2877615002745932,7.519556045532227,0.26680257022380827
43,16.613433599472046,7.565177711573514,7.681549549102783,7.274929707700556,0.29024800251830707,7.403896522521973,0.27765318751335144
44,16.85652780532837,7.45857484774156,7.609945487976074,7.1662774736231025,0.29229737547310913,7.309433269500732,0.3005123257637024
45,16.799720764160156,7.423758430914446,7.650077533721924,7.126309329813177,0.2974491051652215,7.368966102600098,0.28111142516136167
46,16.854225158691406,7.250935023481196,7.409995079040527,6.957157438451594,0.2937775741923939,7.118785667419433,0.2912093222141266
47,16.856916427612305,7.1455505436117,7.447325801849365,6.851154208183289,0.29439636929468677,7.163777542114258,0.28354827165603635
48,16.935251474380493,7.056232495741411,7.322294998168945,6.7659066048535434,0.2903258624401959,7.043823528289795,0.27847148180007936
49,16.858328580856323,6.974265185269442,7.308335494995117,6.6809940771623095,0.29327106746760284,7.037967872619629,0.2703675329685211
