epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.172293186187744,323.5892288901589,96.85094146728515,323.3753244226629,0.21390805067494512,96.80602111816407,0.04492017105221748
1,17.137924194335938,122.62651131369851,68.22161102294922,122.58175919272684,0.0447528201819461,68.10553588867188,0.11607520580291748
2,17.113588333129883,92.86481857299805,59.17495193481445,92.77754341472279,0.08727563269944354,59.07140579223633,0.103546404838562
3,17.131043910980225,70.49864968386564,50.85052642822266,70.38579351251775,0.11285521665757353,50.733473205566405,0.11705308258533478
4,17.033662796020508,58.68627327138727,44.46840858459473,58.60139322280884,0.08487973438406532,44.38912773132324,0.07928033843636513
5,16.99611186981201,51.1826528635892,42.528587341308594,51.10135325518522,0.08129960120740262,42.46567840576172,0.06290881782770157
6,17.075303077697754,45.308641173622824,39.96836395263672,45.2275559685447,0.08108532208610665,39.89420928955078,0.0741550475358963
7,16.91166043281555,40.69726510481401,37.74813995361328,40.608577424829654,0.08868761851706287,37.65565185546875,0.0924889862537384
8,17.012913465499878,37.44063728505915,37.988141250610354,37.359665697271176,0.0809715351682495,37.91183013916016,0.07631151974201203
9,16.98489499092102,43.82700716365468,34.844418334960935,43.755914601412684,0.07109275739639997,34.79708557128906,0.04733264148235321
10,17.120983839035034,35.893531495874576,34.61074523925781,35.84785764867609,0.04567366719923236,34.55199508666992,0.05875035598874092
11,16.77438759803772,30.68859427625483,32.10641212463379,30.60906184803356,0.07953241315077651,32.02653617858887,0.07987613379955291
12,17.07937240600586,28.203923767263237,28.233438873291014,28.118113496086814,0.08581035863608122,28.153766632080078,0.07967244982719421
13,16.75723361968994,26.75508910959417,25.05894203186035,26.661556764082476,0.09353259205818176,24.960912704467773,0.09802877455949784
14,17.060670375823975,24.940626621246338,22.09622573852539,24.837937831878662,0.102688719433817,21.986299133300783,0.10992628186941147
15,17.08639168739319,23.22163141857494,19.959939193725585,23.11302124370228,0.10861007649112832,19.854846572875978,0.10509275197982788
16,16.985832452774048,21.314081863923505,18.185232162475586,21.204599488865245,0.10948254963891073,18.07318286895752,0.11204954534769059
17,16.859249114990234,20.176796783100475,17.295163917541505,20.065291036259044,0.11150582930581136,17.183497810363768,0.11166570335626602
18,16.855151891708374,18.644869696010243,16.679201698303224,18.53186776421287,0.11300184154375033,16.555412673950194,0.1237890139222145
19,16.83715844154358,17.29447468844327,15.89183750152588,17.189152587543834,0.10532197627154263,15.784349632263183,0.1074879601597786
20,16.827211141586304,15.991692478006536,14.83779525756836,15.879079905423252,0.11261257359927351,14.730634498596192,0.10716101676225662
21,16.82034397125244,14.626295891675083,13.499445343017578,14.508444504304366,0.11785135638307441,13.386987113952637,0.11245828866958618
22,16.827508687973022,13.72039439461448,12.79225959777832,13.604103760285811,0.1162905872545459,12.672512817382813,0.11974646598100662
23,16.849902868270874,12.88668488372456,11.98996810913086,12.765424825928427,0.12125997550108215,11.869486427307129,0.12048166692256927
