epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.874690055847168,311.85813817110926,107.90791473388671,311.68887225064367,0.1692674122750759,107.84405517578125,0.063859773427248
1,17.14154291152954,120.37510022250089,70.78500518798828,120.31107980554754,0.06402006679722531,70.66652221679688,0.11848117858171463
2,16.808108806610107,87.34339497306131,58.8160888671875,87.25486980785023,0.08852510797706517,58.718665313720706,0.09742359220981597
3,17.001725912094116,70.6731352372603,51.56202926635742,70.55822086334229,0.11491490985182198,51.453992462158205,0.10803594142198562
4,16.90734887123108,60.37333791906183,54.114251708984376,60.270151051607996,0.10318758872083643,54.05688552856445,0.057366800308227536
5,17.020763158798218,56.93719751184637,42.32824859619141,56.85098509355025,0.08621289386329326,42.23548622131348,0.0927628144621849
6,16.90480065345764,51.54721706563776,42.68334770202637,51.45953013680198,0.08768695533614267,42.60383529663086,0.07951282411813736
7,16.895445585250854,45.29295591874556,39.83376617431641,45.21686406569047,0.07609215548092668,39.759751892089845,0.07401375323534012
8,16.845669269561768,42.13055398247459,38.17229537963867,42.050264315171674,0.08028947375714779,38.0995906829834,0.07270457148551941
9,16.95694065093994,39.384906552054666,35.602199172973634,39.299498471346766,0.08540784838524731,35.515922164916994,0.08627665787935257
10,16.803990840911865,35.771400625055485,32.88822784423828,35.68293471769853,0.08846591683951291,32.80728454589844,0.08094305843114853
11,16.772444486618042,31.976948044516824,28.880124282836913,31.886910048398104,0.09003814597698775,28.78759422302246,0.09253048449754715
12,16.815191984176636,29.23893993551081,25.75046615600586,29.14140293814919,0.09753682176497849,25.65748405456543,0.09298190325498581
13,16.740750789642334,26.781438957561146,22.981610107421876,26.67976041273637,0.10167856463654475,22.881940841674805,0.09966900497674942
14,16.69272255897522,24.71998995000666,21.32117118835449,24.622325572100554,0.09766440313648093,21.219278717041014,0.10189222693443298
15,16.490638256072998,23.049886811863292,20.055312728881837,22.952941461042926,0.09694521281529557,19.96243209838867,0.09288073033094406
16,16.911478996276855,21.907687165520407,19.30400276184082,21.811709338968452,0.09597771496258,19.20703125,0.09697102308273316
17,16.786699533462524,20.612665869972922,18.809685516357423,20.514448642730713,0.09821730090135877,18.71323719024658,0.09644861221313476
18,16.896867036819458,19.423808813095093,18.391705131530763,19.32165835120461,0.10215042937885631,18.288818168640137,0.1028866708278656
19,16.908043384552002,18.534260533072732,17.51037712097168,18.42811952937733,0.10614094764671543,17.40371780395508,0.10665924251079559
20,16.908901929855347,18.007917685942218,17.02224941253662,17.895160003141925,0.1127577567981048,16.908130073547362,0.1141192927956581
21,16.703598499298096,17.242030382156372,15.70958137512207,17.120420477607034,0.12160994942215356,15.59345645904541,0.11612513363361358
22,16.56589412689209,16.809594371102072,15.170447731018067,16.68654155731201,0.12305285713889381,15.053385925292968,0.11706174463033676
23,16.859950065612793,16.397546009583905,14.37880210876465,16.26713078672236,0.13041521795094013,14.247456932067871,0.13134508281946183
24,16.701203107833862,15.640659960833462,13.353548812866212,15.500464244322343,0.14019562693482096,13.206630516052247,0.14691815674304962
25,16.90583610534668,14.66557474569841,12.79829158782959,14.514950492165305,0.15062415057962592,12.643177604675293,0.15511406660079957
26,16.728851556777954,13.745859861373901,12.082784271240234,13.590353608131409,0.15550630031661553,11.928671264648438,0.1541128098964691
27,16.711388111114502,13.191348173401572,11.633669090270995,13.030174883929165,0.1611733307892626,11.483421325683594,0.15024783313274384
28,16.83406376838684,12.639781334183432,11.374189186096192,12.47476927800612,0.1650120714171366,11.214762687683105,0.15942630767822266
29,16.82700490951538,12.220259113745255,10.817379188537597,12.052005572752519,0.1682534343139692,10.645363235473633,0.1720159351825714
30,16.804286003112793,11.817734111439098,10.735778999328613,11.646048025651412,0.17168605056675998,10.567287254333497,0.1684916913509369
31,16.711299180984497,11.55757393620231,10.26490821838379,11.384461251172153,0.17311270230195738,10.088822364807129,0.176085963845253
32,16.76933264732361,11.333713921633633,10.081954383850098,11.157101652838968,0.17661228505047885,9.900477600097656,0.18147654235363006
33,16.75790286064148,10.878385955637151,9.903314781188964,10.69311062856154,0.18527532639828595,9.718473625183105,0.18484106361865998
34,16.890476942062378,10.703490734100342,9.53956241607666,10.514833222736012,0.18865750865502792,9.358644104003906,0.18091835379600524
35,16.744647979736328,10.393445545976812,9.397444152832032,10.208047194914384,0.18539834293452176,9.210476684570313,0.1869673490524292
36,16.715347290039062,10.124651464548977,9.206921768188476,9.937793081456965,0.18685839121991937,9.015756607055664,0.191165092587471
37,16.835530996322632,9.893560853871433,9.201864242553711,9.704929286783392,0.18863155489618127,9.010164260864258,0.19170003831386567
38,16.731812000274658,9.702279632741755,8.85407314300537,9.508616989309138,0.1936626204035499,8.6640380859375,0.19003511667251588
39,16.78636336326599,9.414348591457713,8.98499698638916,9.222095587036826,0.19225298748774963,8.786671447753907,0.19832569658756255
40,16.68892788887024,9.305925726890564,8.590203666687012,9.106674031777816,0.19925169782205063,8.401395034790038,0.18880876898765564
41,16.843239068984985,9.011550697413357,8.470985317230225,8.81043016910553,0.20112049478021535,8.270384883880615,0.20060055553913117
42,16.786751747131348,8.808618567206643,8.431769561767577,8.604248783805154,0.20436979864131322,8.22850923538208,0.2032603532075882
43,16.75710701942444,8.677871118892323,8.253445625305176,8.46440303325653,0.2134680930863727,8.034090805053712,0.2193546861410141
44,16.94358253479004,8.507905732501637,8.2381196975708,8.290772535584189,0.21713318878954108,8.02042989730835,0.21768989861011506
45,16.729321241378784,8.347065589644693,8.066062068939209,8.12783373485912,0.219231842932376,7.842825317382813,0.22323672771453856
46,16.785528898239136,8.264744466001337,8.085688400268555,8.040396744554693,0.22434775700623338,7.848249816894532,0.23743865191936492
47,16.799829244613647,8.075890150937168,7.955473804473877,7.846949978308245,0.22894017296758565,7.724460411071777,0.23101338148117065
48,16.853055715560913,8.00191808830608,7.967213916778564,7.766819173639471,0.23509891094131904,7.740051937103272,0.22716211378574372
49,16.720608472824097,7.887440583922646,7.9131309509277346,7.644881356846202,0.24255923655900088,7.672241306304931,0.24088960587978364
