epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.414360523223877,341.72032928466797,133.55857696533204,341.64070372147995,0.0796248959377408,133.51581268310548,0.04276129305362701
1,16.629748821258545,140.23954963684082,76.30954360961914,140.21672370217064,0.02282475908710198,76.29516983032227,0.014371908083558083
2,16.706707000732422,97.38170363686301,65.03525161743164,97.35896162553267,0.022741075901483946,64.98725662231445,0.04799436628818512
3,16.64815878868103,78.06169197776101,54.489845275878906,78.02285636555065,0.03883554515513507,54.44015121459961,0.04969397410750389
4,16.60676670074463,65.20433651317249,49.10079574584961,65.15119032426314,0.053146058270199734,49.042720031738284,0.05807711035013199
5,16.625357151031494,58.25439500808716,46.809696960449216,58.200398445129395,0.05399631996723739,46.7535514831543,0.05614487007260323
6,16.61003589630127,52.8167952190746,44.512019348144534,52.75882595235651,0.05796945332126184,44.4606746673584,0.051345355808734894
7,16.687790870666504,49.762001124295324,47.616868591308595,49.70856792276556,0.05343335020271214,47.54310913085938,0.07375923991203308
8,16.640175819396973,53.7502292286266,43.018961334228514,53.68733072280884,0.06289874228902838,42.96206398010254,0.05689675882458687
9,16.597809553146362,41.41164476221258,38.893804931640624,41.34697229211981,0.06467230567200617,38.826083755493165,0.06772076934576035
10,16.56849694252014,41.05575665560636,37.6856071472168,40.994483644312076,0.06127291325141083,37.636519241333005,0.04908806085586548
11,16.581186771392822,37.75564800609242,35.8975170135498,37.696143583817914,0.05950442100451751,35.83815727233887,0.0593598410487175
12,16.584614038467407,36.428190968253396,34.41920051574707,36.3664534742182,0.06173741665076126,34.36490707397461,0.05429344549775124
13,16.601602792739868,34.42744645205411,32.63614959716797,34.363083059137516,0.06436305239119312,32.57729911804199,0.05885037034749985
14,16.548200368881226,32.70356481725519,30.539797592163087,32.64109689539129,0.062467912466011265,30.482650375366212,0.05714755728840828
15,16.533508777618408,31.52225316654552,27.858235931396486,31.46070723100142,0.06154590531844984,27.8012996673584,0.05693642124533653
16,16.59337615966797,30.16199354691939,25.74417495727539,30.098206996917725,0.0637866598977284,25.68362045288086,0.06055431440472603
17,16.337512016296387,29.50628750974482,23.943607330322266,29.439741958271373,0.0665454560552131,23.87930908203125,0.06429824829101563
18,16.561359405517578,28.505903807553377,23.138555145263673,28.433411511507902,0.07249222797426311,23.064228820800782,0.0743266761302948
19,16.67138934135437,27.123510577461936,23.08016929626465,27.047497922723945,0.07601265312934463,23.00283432006836,0.07733458876609803
20,16.283753156661987,25.46058923547918,21.571841430664062,25.379750728607178,0.08083848443559626,21.49040870666504,0.08143285810947418
21,16.534600734710693,23.49231126091697,20.428608322143553,23.4066669290716,0.0856443162668835,20.343226623535156,0.0853817418217659
22,16.625445127487183,21.59213855049827,19.361245346069335,21.502220500599254,0.08991803008724343,19.26442184448242,0.0968230590224266
23,16.59259843826294,20.62982864813371,18.626166152954102,20.532075535167348,0.09775317020036957,18.52312316894531,0.10304321944713593
24,16.574731588363647,19.49491171403365,17.920545387268067,19.389377442273226,0.10553434169427915,17.814702033996582,0.10584381073713303
25,16.658730506896973,18.666081580248747,17.30685043334961,18.55919534509832,0.10688619874417782,17.196731948852538,0.11011812388896942
26,16.608756065368652,17.885828841816295,16.57337894439697,17.776026422327217,0.10980243439024145,16.467888641357423,0.10549014508724212
27,16.57813549041748,17.141792622479525,15.971539497375488,17.031717365438286,0.11007525433193553,15.863286590576172,0.10825298577547074
28,16.600081205368042,16.478257916190408,15.225381088256835,16.367210474881258,0.11104752631349997,15.118586158752441,0.10679474771022797
29,16.553738594055176,15.782219474965876,14.701167678833007,15.672010985287754,0.11020849238742482,14.593412971496582,0.10775481909513474
30,16.5944664478302,15.130437655882401,14.302381706237792,15.02096397226507,0.10947363366457549,14.197893142700195,0.10448844581842423
31,16.612064123153687,14.548229358413003,13.787476921081543,14.439321615479209,0.10890776765617458,13.677462768554687,0.11001384854316712
32,16.606820583343506,13.935267589309,13.476014137268066,13.8240056254647,0.11126188358122652,13.364875602722169,0.11113876849412918
33,16.543484926223755,13.432794570922852,12.88165340423584,13.31699253212322,0.11580207842317494,12.762905311584472,0.1187481015920639
34,16.525233030319214,12.841040567918258,12.54499397277832,12.722474466670644,0.11856621283699166,12.427268791198731,0.1177252247929573
35,16.6212637424469,12.440426501360806,12.451264953613281,12.318926052613692,0.12150044756179507,12.33275146484375,0.11851358264684678
36,16.628621339797974,12.02358808300712,11.814319229125976,11.901981548829513,0.12160655805333094,11.693535423278808,0.12078382074832916
37,16.565428495407104,11.633221799677068,11.719306373596192,11.512159824371338,0.12106200883334334,11.597115325927735,0.12219099551439286
38,16.249568700790405,11.266588872129267,11.230479431152343,11.14228116382252,0.12430771000005982,11.109834289550781,0.12064504623413086
39,16.59536623954773,10.996703429655595,11.072056007385253,10.875147949565541,0.1215554941445589,10.947773361206055,0.12428289651870728
40,16.526562929153442,10.661700866439126,10.404212760925294,10.537452220916748,0.1242486114867709,10.281364440917969,0.12284839302301406
41,16.55408477783203,10.427653388543563,10.464057540893554,10.302224896170877,0.12542850710451603,10.338734436035157,0.1253231555223465
42,16.631094455718994,10.126724589954723,9.884368705749512,10.001335945996372,0.12538863650777124,9.760176467895509,0.124192114174366
43,16.63558292388916,9.855730436064981,9.760676193237305,9.729822646487843,0.1259077489376068,9.631307983398438,0.12936812937259673
44,16.545215845108032,9.639604644341903,9.5322416305542,9.511899861422451,0.12770479782061142,9.404963493347168,0.12727811932563782
45,16.616687536239624,9.494560751048,9.484989738464355,9.364291017705744,0.13026968796144833,9.35214958190918,0.1328401416540146
46,16.37052607536316,9.268110253594138,9.121541690826415,9.136484471234409,0.13162577524781227,8.98847713470459,0.1330645799636841
47,16.510306119918823,9.061803275888616,9.013760662078857,8.930198615247553,0.1316046699542891,8.884058952331543,0.1297017127275467
48,16.465001583099365,8.905760450796647,8.716756820678711,8.77333105694164,0.13242943737317214,8.590243434906006,0.12651325911283492
49,16.53611135482788,8.8001980564811,8.759439945220947,8.667186899618669,0.1330111687156287,8.631669044494629,0.12777087539434434
