epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.701093673706055,382.3769434148615,179.39979553222656,382.3623452620073,0.014597042717716911,179.3855194091797,0.014279026724398135
1,16.929375410079956,188.36655911532316,99.59964904785156,188.35292902859774,0.013629595918411558,99.58643646240235,0.013210470788180828
2,16.94874668121338,124.23919053511186,72.80571365356445,124.22643990950151,0.012751054145734419,72.793310546875,0.012403006479144097
3,16.950934171676636,93.96200544183904,62.68340301513672,93.95008494637229,0.011920224282551895,62.67104873657227,0.012354420870542527
4,16.900604486465454,79.71226354078813,56.6711067199707,79.70107720114969,0.01118612596341832,56.65926895141602,0.011837528087198734
5,16.896605253219604,71.08745887062766,52.693336486816406,71.07641038027677,0.011048705465244975,52.68319244384766,0.010144944675266743
6,16.92139768600464,66.3306397524747,49.70321044921875,66.31979682228781,0.010842708828435703,49.69203109741211,0.011180016212165356
7,16.834848880767822,62.0846153606068,47.62282257080078,62.073219386014074,0.011396336094052955,47.61077346801758,0.012049226462841034
8,16.91280484199524,59.22677165811712,45.67916641235352,59.21498680114746,0.011784913166510787,45.66726379394531,0.011902887001633644
9,16.934650659561157,56.485835725610904,44.39259147644043,56.47357936338945,0.012256037211045623,44.38034019470215,0.012250951118767261
10,16.91646981239319,54.5534104867415,42.93141899108887,54.54095328937877,0.012457084820859811,42.91896133422851,0.01245789136737585
11,16.87338161468506,52.44528696753762,41.17100524902344,52.43219128522006,0.013095620321109891,41.15809173583985,0.012913570553064347
12,16.926673889160156,50.90553478761153,39.875144958496094,50.89201961864125,0.013515423941002651,39.86252212524414,0.012623264454305172
13,16.9153470993042,47.95327767458829,37.44379234313965,47.93995783545754,0.013319483725354075,37.430226516723636,0.013566066883504391
14,16.937192916870117,46.79574502598155,35.616447830200194,46.78178813240745,0.013956848849457774,35.60229835510254,0.014149956777691841
15,16.86039161682129,44.31465148925781,34.083487319946286,44.300528439608485,0.014123316896571354,34.069112396240236,0.014374709501862527
16,16.897048950195312,42.645855296741836,32.709625244140625,42.6312293139371,0.014626141891560772,32.6940200805664,0.015605329163372516
17,16.92736315727234,41.175085587935015,31.574667358398436,41.16034611788663,0.014739409618248994,31.55925941467285,0.01540740393102169
18,17.053584814071655,39.63417369669134,30.919775390625,39.61950306458907,0.01467062996446409,30.904723358154296,0.015051709860563279
19,16.995800971984863,38.687972675670274,29.989875411987306,38.67354046214711,0.014432214729657228,29.97450485229492,0.015370398573577405
20,16.853023529052734,37.3348989053206,29.659696578979492,37.32116920297796,0.013729863292114302,29.646136856079103,0.01355953011661768
21,16.909735441207886,35.55916911905462,28.560007858276368,35.5451475056735,0.014021774902093139,28.54591941833496,0.014088013954460622
22,16.964844465255737,34.256544763391666,28.010585021972656,34.241963213140316,0.014581505484371022,27.99590148925781,0.014683302491903305
23,16.956434726715088,32.516410394148394,27.36450080871582,32.50198802081022,0.014422134072943167,27.349794769287108,0.014706197567284108
24,16.92453145980835,30.19441637125882,25.505294418334962,30.180050698193636,0.014365747126496652,25.490918350219726,0.014376248605549336
25,16.95497155189514,27.6117064519362,24.549635314941405,27.597138578241523,0.014567885526709935,24.534593200683595,0.015041922405362129
26,16.862735271453857,27.02210931344466,24.22053337097168,27.007590944116767,0.014518129258331928,24.205305099487305,0.015228145010769367
27,16.843154907226562,25.51181877743114,22.952466583251955,25.49735051935369,0.014468296960165555,22.93726806640625,0.01519812699407339
28,16.868141651153564,24.290573900396172,21.902968978881837,24.27625311504711,0.01432081529955295,21.88814506530762,0.014823916368186474
29,16.819673776626587,22.846016081896696,20.870118713378908,22.831593296744607,0.014422911663793704,20.855252838134767,0.014866062253713608
30,16.802560567855835,21.568520762703635,19.937031936645507,21.55441834709861,0.014102277557619593,19.922527503967284,0.014504598267376424
31,16.838702917099,20.293320135636762,18.52887706756592,20.279262737794355,0.014057441953230988,18.513621139526368,0.015255933254957199
32,16.89392924308777,19.194792357358065,17.602225303649902,19.180687644264914,0.014104700985957275,17.587124252319335,0.015101195871829986
33,16.77532196044922,18.261869430541992,16.607102394104004,18.24775936386802,0.014110083183781668,16.59235191345215,0.014749912358820439
34,16.886430263519287,17.29137245091525,15.727981185913086,17.277671163732354,0.013701213333247737,15.71413288116455,0.013848164677619934
35,16.75455951690674,16.52922207658941,15.174053955078126,16.51567188176242,0.013550169152123008,15.160050773620606,0.014002932980656625
36,16.867008924484253,15.715786001899026,14.453142356872558,15.70242866602811,0.013357330134815791,14.439956283569336,0.013186268322169781
37,16.850720643997192,15.218534296209162,14.124177932739258,15.205403176220981,0.013131067707118664,14.111077690124512,0.013100165687501431
38,16.77212953567505,14.684592940590598,13.457656478881836,14.671820163726807,0.012772806644947692,13.444086456298828,0.013570147380232812
39,16.813227653503418,14.190036752007224,13.157685089111329,14.177138025110418,0.01289873303506862,13.144540786743164,0.013144047372043133
40,16.829447269439697,13.759204257618297,12.739593124389648,13.746526631441983,0.012677651745351877,12.726956558227538,0.012636512704193591
41,16.811347484588623,13.407332767139781,12.357891082763672,13.394949262792414,0.012383453907783736,12.344845962524413,0.013045127876102925
42,16.798466444015503,13.0266507322138,12.097101593017578,13.01421245661649,0.01243826708841053,12.084082794189452,0.013018845207989216
43,16.81109046936035,12.7437086538835,11.826844596862793,12.731361345811324,0.012347343949262391,11.815120697021484,0.011723791249096394
44,16.80299949645996,12.563330737027256,11.549547004699708,12.551277940923518,0.012052833652970467,11.537726593017577,0.01182048674672842
45,16.751041412353516,12.289380647919394,11.489502906799316,12.277197035876187,0.012183647200634534,11.47773094177246,0.011772168427705764
46,16.90390920639038,12.131844423033975,11.320943832397461,12.119503270496022,0.012341156623072246,11.3094087600708,0.01153506375849247
47,16.918558835983276,11.85389232635498,11.049600982666016,11.842123898592861,0.0117684368848462,11.037880325317383,0.011720718815922737
48,16.736072540283203,11.682461673563177,10.873095703125,11.670626033436168,0.011835757600651546,10.862342643737794,0.010753162205219269
49,16.780385971069336,11.526832006194375,10.73516387939453,11.51532408324155,0.01150783877396448,10.724231338500976,0.010932323336601258
