epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.5913188457489,335.71011595292526,120.11826934814454,335.5923354408958,0.11778199892829765,120.01277770996094,0.10549137592315674
1,16.723262310028076,127.26168979297985,73.19147491455078,127.17479879205877,0.08689057183536616,73.12601242065429,0.06546214371919631
2,16.739710092544556,90.96197527105159,60.107573699951175,90.90826103904031,0.05371434808793393,60.06020584106445,0.04736809656023979
3,16.552758932113647,74.11978132074529,53.85417938232422,74.07784435965799,0.04193700756877661,53.811744689941406,0.04243475124239922
4,16.678226232528687,65.0849079652266,49.85085220336914,65.04804411801425,0.03686404041945934,49.812904357910156,0.03794889152050018
5,16.540883779525757,59.44776656410911,45.7783706665039,59.41412084752863,0.033645447343587875,45.7445182800293,0.03385242819786072
6,16.328148126602173,52.57311695272272,43.817021179199216,52.54121199521151,0.03190498113293539,43.78589782714844,0.031122930347919464
7,16.56067132949829,48.08257094296542,42.91399002075195,48.05270767211914,0.02986297942698002,42.884669876098634,0.02931986339390278
8,16.649737119674683,43.95491209897128,41.64261436462402,43.92642294276845,0.028489234899594026,41.61567306518555,0.026941918954253196
9,16.951536655426025,41.20796385678378,40.49990005493164,41.17998591336337,0.027977769601751457,40.4749397277832,0.024960608407855033
10,16.638863801956177,38.85337812250311,38.545027542114255,38.825295361605555,0.02808263593099334,38.517931365966795,0.027096027880907057
11,16.52381682395935,36.10890761288729,36.60877990722656,36.0779053514654,0.031002245843410492,36.579938125610354,0.028841644525527954
12,16.582958459854126,33.808303876356646,34.72292251586914,33.7748496315696,0.03345441716638478,34.69011116027832,0.032811449468135835
13,16.55919861793518,30.700428789312188,29.78308982849121,30.663179224187676,0.03724962676113302,29.74772529602051,0.03536420464515686
14,16.58024001121521,27.958119175650857,27.378541564941408,27.918754534287885,0.03936466269872405,27.34064292907715,0.037898749113082886
15,16.54054069519043,26.0455595146526,24.10675621032715,26.00374822183089,0.041811321608044884,24.065396881103517,0.04135965406894684
16,16.566576957702637,23.634679079055786,22.18553771972656,23.59037150036205,0.044307550246065315,22.13856430053711,0.046972896158695224
17,16.55004096031189,22.50502941825173,20.339593124389648,22.456479397687044,0.048550130376084286,20.289173126220703,0.05042003095149994
18,16.605325937271118,21.011715260418978,19.02956199645996,20.958840803666547,0.05287423484366049,18.976465225219727,0.053097053617239
19,16.50600552558899,19.642952702262185,17.920364761352538,19.58661950718273,0.05633299603042277,17.86291389465332,0.05745116174221039
20,16.683749198913574,18.502787243236195,17.079267311096192,18.442593227733266,0.060194032012738964,17.018936347961425,0.060330651700496674
21,16.566858530044556,17.427652163939044,16.262875175476076,17.364301616495307,0.0633505792780356,16.20094242095947,0.061932843178510666
22,16.62260937690735,16.422731204466388,15.626851654052734,16.358167691664264,0.06456351678141138,15.561270141601563,0.06558161675930023
23,16.551533460617065,15.569399486888539,14.972362518310547,15.500644445419312,0.068754993125119,14.901731300354005,0.0706314504146576
24,16.581063270568848,14.768384456634521,14.028274154663086,14.696003198623657,0.07238133217800748,13.954413414001465,0.07386070340871811
25,16.625725507736206,14.009475881403143,13.427164459228516,13.93497458371249,0.07450128888542001,13.347566604614258,0.07959783673286439
26,16.52555775642395,13.37856312231584,12.999865913391114,13.30240617015145,0.07615692608735779,12.921340560913086,0.07852538228034973
27,16.739661693572998,12.923712047663601,12.4616849899292,12.845582788640803,0.07812927256930959,12.384158897399903,0.07752614319324494
28,16.726276636123657,12.407306443561207,12.123419380187988,12.3289311690764,0.07837528887797486,12.04459743499756,0.07882188409566879
29,16.56380867958069,11.988828680732034,11.422733497619628,11.911398844285445,0.07742990180850029,11.340640640258789,0.08209287971258164
30,16.60477900505066,11.540744835680181,11.10525131225586,11.462433446537364,0.07831134376200763,11.02355785369873,0.0816936582326889
31,16.68193531036377,11.304417664354498,10.995590591430664,11.226220954548229,0.0781968655911359,10.910663414001466,0.08492740392684936
32,16.624502658843994,10.967299732294949,10.577278518676758,10.886596430431712,0.080703274092891,10.489423179626465,0.08785540759563445
33,16.670138597488403,10.622355829585683,10.457141494750976,10.540312019261448,0.08204383961856365,10.367065238952637,0.09007625430822372
34,16.71304750442505,10.41546689380299,10.188155364990234,10.33153947916898,0.08392746086147698,10.097756004333496,0.09039908200502396
35,16.298239707946777,10.199904951182278,9.904032707214355,10.112204584208401,0.08770035173405301,9.809918212890626,0.09411445558071137
36,16.645421981811523,9.932893297889017,9.688746643066406,9.8453261310404,0.08756715685806492,9.59348659515381,0.09525989145040512
37,16.660257577896118,9.727639631791549,9.541717338562012,9.6387164701115,0.08892325853759592,9.444611358642579,0.09710592329502106
38,16.600470304489136,9.547533696348017,9.479780769348144,9.456284273754466,0.09124944528395479,9.381152153015137,0.09862854778766632
39,16.731351852416992,9.385016137903387,9.212053871154785,9.29353893886913,0.09147718210111964,9.115358352661133,0.09669528007507325
40,16.599719524383545,9.162121642719615,9.218681716918946,9.070243456146933,0.09187816168096932,9.120090103149414,0.09859170317649842
41,16.591207027435303,9.08146963336251,9.178954696655273,8.989125403490933,0.09234423207288439,9.081526374816894,0.09742839336395263
42,16.71325182914734,8.895574894818393,9.014249801635742,8.80432151664387,0.09125337123193523,8.914960765838623,0.09928896576166153
43,16.712052822113037,8.67204411463304,8.761600494384766,8.581825137138367,0.09021892635659738,8.66601095199585,0.09558963179588317
44,16.565837621688843,8.49283743988384,8.630368709564209,8.406160723079335,0.08667685243893754,8.539406394958496,0.09096215665340424
45,16.53851866722107,8.287031487985091,8.607225799560547,8.204352736473083,0.08267875354398381,8.521380615234374,0.08584524989128113
46,16.58598780632019,8.199887037277222,8.501290798187256,8.119010784409262,0.08087619478729638,8.41659631729126,0.08469450920820236
47,16.530567407608032,8.146132956851613,8.48864679336548,8.06912567398765,0.07700728066265583,8.405996513366699,0.08265033513307571
48,16.68782114982605,8.042802409692245,8.46908779144287,7.9652533314444804,0.07754907206716863,8.388849639892578,0.08023827821016312
49,16.570386171340942,7.97796998240731,8.404934310913086,7.9017756527120415,0.0761943223293532,8.32280855178833,0.08212564289569854
