epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.79822826385498,336.2672915025191,117.60533294677734,336.0666132840243,0.20067950841886076,117.42384185791016,0.1814915806055069
1,16.978357076644897,128.58172798156738,70.97071990966796,128.48925330422142,0.09247518679000098,70.84465866088867,0.12606230080127717
2,16.968550443649292,91.4314772865989,61.46725769042969,91.29874697598544,0.13273043930530548,61.34243392944336,0.12482405602931976
3,17.303220987319946,74.38872155276212,55.32378463745117,74.25992462851785,0.12879728170281107,55.20002212524414,0.12376276254653931
4,17.286123037338257,64.52362953532825,48.75318069458008,64.4071594585072,0.11647000248459252,48.646087646484375,0.10709317475557327
5,16.932620525360107,58.26368800076571,46.25766830444336,58.1593564640392,0.1043320091610605,46.16166801452637,0.0960009977221489
6,16.865864992141724,111.91082408211447,68.31310348510742,111.82020369443026,0.09061936677475883,68.17332077026367,0.13978297114372254
7,16.791089057922363,80.74831997264515,48.00365447998047,80.65295904332942,0.09536089324815707,47.92467193603515,0.07898224145174026
8,16.84326148033142,56.570270321585916,42.77114639282227,56.493819583546035,0.07645063991235061,42.700016021728516,0.07113033160567284
9,16.778034448623657,49.884449828754775,39.7446231842041,49.80670096657493,0.07774869852106679,39.667506790161134,0.07711663842201233
10,16.738770961761475,44.549058480696246,38.0244026184082,44.47462394020774,0.07443440282209353,37.96017227172852,0.06422991678118706
11,16.76982545852661,41.43244483254173,36.98317031860351,41.35418887571855,0.0782559977167032,36.902340698242185,0.08082965314388275
12,16.696600198745728,39.5088187564503,35.79056282043457,39.43474145369096,0.07407773269171064,35.72396965026856,0.06659326031804085
13,16.717541933059692,38.052179683338515,34.69309959411621,37.97723154588179,0.07494802866131067,34.62414779663086,0.0689519427716732
14,16.696404218673706,36.269855282523416,32.55439567565918,36.193043968894266,0.07681143351576546,32.48114776611328,0.07324831783771515
15,16.75185489654541,34.151587833057754,30.043405532836914,34.066590309143066,0.08499744399027391,29.961881256103517,0.08152445256710053
