epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.598756551742554,417.3498937433416,192.28618774414062,416.24612669511276,1.1037653890353711,192.270947265625,0.015237559750676154
1,17.166555166244507,194.47598786787555,97.14496459960938,194.2375998063521,0.238388064656068,97.02000122070312,0.12496305406093597
2,17.386404037475586,125.12038889798251,73.28248519897461,125.0620105049827,0.05837866000365466,73.26026153564453,0.022223984450101854
3,17.334712266921997,98.18137775767933,63.857626342773436,98.16396505182439,0.01741283701002513,63.834574127197264,0.023051541298627853
4,17.280214071273804,83.10678057237105,58.190450286865236,83.05049705505371,0.05628335445494899,58.05651321411133,0.1339382767677307
5,17.276413679122925,73.6458324952559,53.3409309387207,73.53278905695134,0.11304297050545839,53.169812774658205,0.17111682295799255
6,17.276735305786133,66.25130072506991,49.824181365966794,66.09228845076127,0.15901224171234804,49.60110778808594,0.22307393550872803
7,17.314850568771362,61.0295239795338,47.39329528808594,60.867032744667746,0.1624914092773741,47.15287551879883,0.24041946828365326
8,17.15912413597107,57.28178319064054,44.78891220092773,57.10662000829523,0.17516308599575,44.58022003173828,0.20869238376617433
9,17.17306923866272,54.11811291087758,43.52758522033692,53.95283096486872,0.16528187556700272,43.31780319213867,0.209782150387764
10,17.234573125839233,50.717736677689985,42.67056655883789,50.54272183504972,0.17501483044841074,42.49240913391113,0.17815703451633452
11,17.15777826309204,48.45256298238581,40.88224449157715,48.27305993166837,0.17950340648266402,40.667795181274414,0.21445032060146332
12,17.18204355239868,45.604908899827436,38.893028259277344,45.39218044281006,0.2127283327281475,38.676045989990236,0.21698219776153566
13,17.15161371231079,43.00778558037498,37.036830520629884,42.78785575519908,0.21992972391572865,36.798100280761716,0.23873014152050018
14,17.09535050392151,40.67760970375755,34.946563720703125,40.43052972446788,0.24707996675913985,34.68272323608399,0.26384012699127196
15,17.185091972351074,39.1451772776517,34.028059768676755,38.85128636793657,0.29389083182269876,33.694136428833005,0.3339234471321106
