epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.598869800567627,325.3256003639915,117.40890960693359,325.3159814314409,0.009618988604581153,117.39225921630859,0.01665286682546139
1,17.18330478668213,141.90332811528987,75.15379638671875,141.89459731362084,0.008730994130680549,75.13721160888672,0.016585278511047363
2,17.087045669555664,100.03350968794389,64.3599952697754,100.02069247852673,0.012817126222547482,64.34835586547851,0.011639652960002422
3,16.826181411743164,84.24499147588557,58.88018569946289,84.23513637889515,0.009855047291652723,58.87133941650391,0.008847222477197648
4,16.762892484664917,71.85646906766024,52.876034545898435,71.84717239033093,0.009296610887924378,52.866353607177736,0.009682123363018037
5,16.711845636367798,63.621571107344195,53.25254440307617,63.61193726279519,0.00963423098437488,53.24307861328125,0.009465528279542923
6,17.21498131752014,55.92208255421031,44.31081886291504,55.911680308255285,0.010402124671434814,44.30044097900391,0.010378612577915192
7,16.810901880264282,52.38946403156627,42.19489707946777,52.37928984381936,0.010174222840842876,42.18424682617187,0.010650218278169633
8,17.266338109970093,48.389461820775814,42.77085494995117,48.37962865829468,0.009833332034759223,42.7621395111084,0.008715696725994348
9,17.050085067749023,44.70062238519842,38.29701271057129,44.690633817152545,0.009988878387957811,38.28631172180176,0.0107014961540699
10,16.86947202682495,40.886970866810195,36.121585083007815,40.87690288370306,0.01006804832087999,36.111688232421876,0.009897469356656075
11,16.764680862426758,37.52128106897528,34.22911033630371,37.51098294691606,0.0102979616177353,34.2186164855957,0.010493643209338188
12,16.773076057434082,34.46398665688255,33.374943542480466,34.4541088884527,0.009877809810198167,33.365455627441406,0.009487581625580787
13,16.747395753860474,31.380098169500176,31.052125930786133,31.3703765002164,0.009721489178694108,31.04247169494629,0.009654836356639862
14,16.73204255104065,29.56108318675648,29.537942123413085,29.551374066959728,0.00970906230875037,29.527982330322267,0.00995971355587244
15,16.74616813659668,28.01904979619113,27.923118591308594,28.00908426804976,0.009965667543424801,27.913009262084962,0.010109076462686061
16,16.67516303062439,26.175644982944835,26.626182556152344,26.165417324412953,0.010227686281061986,26.615734100341797,0.01044823694974184
17,16.70361852645874,24.694768515500154,24.542358016967775,24.68436908721924,0.010399449722502719,24.532017135620116,0.01034104973077774
18,16.747027158737183,23.661670619791206,23.671377182006836,23.650923187082466,0.010747408557852561,23.660292434692384,0.011084987968206405
19,16.42332434654236,22.27459513057362,22.153675842285157,22.263988039710306,0.01060702795670791,22.14288902282715,0.010786870680749416
20,16.43464994430542,21.381087476556953,21.25851402282715,21.36975325237621,0.0113342434421859,21.247024536132812,0.011489634402096272
21,16.739285945892334,19.86069018190557,19.349796485900878,19.84917881272056,0.011511433954265985,19.338640403747558,0.011156273819506169
22,16.39627957344055,18.91887983408841,18.880158042907716,18.90741480480541,0.011465068843046372,18.869001388549805,0.011156504042446613
23,16.77503252029419,17.832657380537555,17.43819389343262,17.82100837880915,0.011648938864130865,17.426387977600097,0.011805686540901661
24,16.728335857391357,16.960690303282306,16.558649444580077,16.948691606521606,0.011998600474643436,16.546548652648926,0.012100664712488652
25,16.7615704536438,16.015002380717885,15.674258041381837,16.003059777346525,0.011942537353289399,15.661892700195313,0.012365273386240005
26,16.76853084564209,15.146809296174483,14.807391166687012,15.134863875129007,0.01194540489549664,14.795572662353516,0.01181874256581068
27,16.72366213798523,14.504379164088856,13.889445495605468,14.492153406143188,0.012225664263083176,13.877767181396484,0.011678292229771615
28,16.758054971694946,13.999693610451438,13.215013885498047,13.9869975826957,0.01269597642716359,13.202409934997558,0.012603900954127311
29,16.769288301467896,13.523977604779331,12.738952827453613,13.510840546001088,0.013137136670676145,12.725008583068847,0.013944233022630214
30,16.73615074157715,13.145039179108359,12.183091926574708,13.1310096654025,0.014029563700949604,12.168889617919922,0.014202343858778476
31,16.85441303253174,12.80783048543063,11.787225151062012,12.79256103255532,0.015269517729228193,11.770652961730956,0.01657209750264883
32,16.652586698532104,12.333410273898732,11.32296543121338,12.316538453102112,0.016871857033534485,11.305452919006347,0.01751236114650965
33,16.710174798965454,11.96285365928303,11.05131664276123,11.944892103021795,0.01796147341585972,11.032176399230957,0.019140052050352095
34,16.80104637145996,11.567882917144082,10.606814002990722,11.548694762316616,0.01918813120573759,10.588029289245606,0.0187847837805748
35,16.686012268066406,11.212906002998352,10.227393913269044,11.193037954243747,0.019868011163039642,10.206979179382325,0.020414892584085464
36,16.70098042488098,10.73497147993608,9.991499328613282,10.71500033682043,0.01997116936201399,9.970913887023926,0.02058548592031002
37,16.681742429733276,10.439725648273122,9.593424415588379,10.41950815374201,0.02021747560832988,9.57253303527832,0.020891182124614716
38,16.689288854599,10.122893138365312,9.410471534729004,10.101828867738897,0.021064216186377136,9.389692497253417,0.020778968557715417
39,16.666831731796265,9.944267641414296,9.239956092834472,9.92330224947496,0.02096539151600816,9.218029975891113,0.021926137432456017
40,17.150757789611816,9.725709329951894,9.041471481323242,9.703967289491134,0.02174202191897414,9.020018005371094,0.02145361602306366
41,16.860082387924194,9.482890595089305,9.047517013549804,9.460307045416398,0.022583550265566868,9.025373458862305,0.022143713012337685
42,16.391052961349487,9.31309140812267,8.796807479858398,9.29010866988789,0.022982703521847725,8.773859310150147,0.02294811010360718
43,16.717920303344727,9.091278910636902,8.657503414154053,9.067259831862016,0.024019132325933737,8.633463478088379,0.024039991572499274
44,16.719340085983276,8.949312383478338,8.623891162872315,8.924932718276978,0.024379684166474777,8.599370098114013,0.02452096715569496
45,16.60266923904419,8.890861695463007,8.430741119384766,8.866163242946971,0.02469841716811061,8.405169677734374,0.02557131089270115
