epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.49543261528015,377.66953034834427,166.64217224121094,377.3861278187145,0.28340414245824586,166.6240661621094,0.018103215843439102
1,17.370545148849487,173.77120087363502,84.83811645507812,173.73704320734197,0.034157514995471996,84.82511749267579,0.012998818792402745
2,17.16068959236145,114.43645139174028,68.50584259033204,114.42787465182218,0.00857625391406361,68.49104156494141,0.014802316389977931
3,17.106529712677002,93.17988915876909,60.240169525146484,93.17668888785623,0.0032004847394919507,60.235905456542966,0.004264239268377423
4,16.946439266204834,81.83471653678201,55.15665817260742,81.82959868691184,0.005117608756864043,55.140628814697266,0.016029472276568413
5,17.072417736053467,73.24381030689587,51.93163070678711,73.23323371193625,0.010576681868816318,51.89223937988281,0.039392488449811934
6,16.93967366218567,67.2628019506281,48.86193771362305,67.2274903384122,0.035311086556413844,48.788717651367186,0.0732200101017952
7,16.88349199295044,62.44503879547119,47.01852035522461,62.379302111538976,0.06573666953905062,46.93362808227539,0.08489222079515457
8,16.92390203475952,59.37536898526278,44.98114852905273,59.293589331886984,0.08177955973554742,44.906900024414064,0.0742483340203762
9,17.00053358078003,56.22804130207408,43.76174468994141,56.13702982122248,0.09101146865974773,43.655419921875,0.10632510036230088
10,16.96360492706299,54.01994206688621,42.29069290161133,53.93325757980347,0.08668467961251736,42.21037292480469,0.08031993806362152
11,16.89206624031067,51.572166269475765,40.857574462890625,51.487403566187076,0.08476276475597512,40.77456207275391,0.08301276415586471
12,16.900747299194336,49.610523744062945,39.609124755859376,49.52881136807528,0.08171200735325163,39.52990875244141,0.07921658605337142
13,16.84250807762146,47.73150604421442,38.35959815979004,47.6461088440635,0.0853973517025059,38.27337799072266,0.08622031211853028
14,16.908885955810547,45.83261567896063,36.85481719970703,45.74066079746593,0.09195513244379651,36.76713256835937,0.08768564164638519
15,16.79580044746399,44.127116376703434,35.947991943359376,44.03254712711681,0.09456949020651254,35.85583686828613,0.0921551376581192
16,16.95266890525818,42.57762185010043,34.98376045227051,42.480781901966445,0.09684014946899631,34.88265266418457,0.10110783129930496
17,16.845080614089966,40.76209011944857,34.02410697937012,40.662744305350564,0.09934576803987677,33.92261962890625,0.10148738026618957
18,16.91235876083374,39.95051899823275,32.760267639160155,39.842915838414974,0.10760322551835667,32.651797485351565,0.1084702268242836
19,16.91387701034546,38.081419944763184,31.657281112670898,37.970668445933946,0.11075137200003321,31.540358352661134,0.11692299693822861
20,17.011600971221924,36.33033852143721,30.187793350219728,36.2054970481179,0.124841319905086,30.066115951538087,0.12167789936065673
21,16.8157856464386,35.31960227272727,28.731418991088866,35.183890559456565,0.13571204295889897,28.606280517578124,0.12513840347528457
22,16.819087982177734,33.23690821907737,27.551528930664062,33.08299125324596,0.1539170484651219,27.40981674194336,0.14171199202537538
23,16.79157304763794,32.30477324399081,26.392240524291992,32.140230265530676,0.16454305635257202,26.248307037353516,0.143933966755867
24,16.687328100204468,31.09479956193404,24.43197250366211,30.923119588331744,0.1716799536211924,24.267370986938477,0.16460153460502625
25,16.531559705734253,29.910134055397727,24.766724014282225,29.722448565743186,0.18768563866615295,24.58942108154297,0.1773030161857605
26,16.52751922607422,29.3876314163208,23.1775634765625,29.192054510116577,0.19557687775655228,23.006605911254884,0.1709573209285736
