epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.74068784713745,385.2581849531694,172.64740600585938,385.0609921542081,0.19719243388284335,172.57205200195312,0.07535151839256286
1,16.847887754440308,184.29881165244362,90.70135955810547,184.23703315041283,0.061778245618122375,90.5180877685547,0.18327113389968872
2,16.968978881835938,118.55937333540483,67.98263854980469,118.50034540349787,0.05902843009045517,67.85419692993165,0.12844132930040358
3,16.900400400161743,93.39590592817827,60.70198287963867,93.3451082056219,0.05079752030062743,60.65592727661133,0.04605467617511749
4,16.855112314224243,81.89862433346835,57.35365371704101,81.85641878301448,0.04220606488260356,57.2898063659668,0.06384798362851143
5,16.86905312538147,74.24104170365767,52.37144241333008,74.18067446621981,0.06036717745221474,52.27707290649414,0.094369837641716
6,16.931751489639282,67.11859317259355,49.00767135620117,67.03619462793523,0.082397989759391,48.893994140625,0.11367672979831696
7,16.76137638092041,60.94652626731179,45.50025329589844,60.84994680231268,0.09657943858341737,45.38350372314453,0.11674936413764954
8,16.883743047714233,55.2596700408242,42.195641326904294,55.15536906502464,0.10430087521672249,42.08479690551758,0.11084402948617936
9,16.77204179763794,50.533593524586074,39.89948768615723,50.42531906474721,0.10827417908744379,39.76819076538086,0.13129670917987823
10,16.81451177597046,47.07300259850242,37.55891723632813,46.96033157001842,0.11267099918966944,37.4421142578125,0.11680243909358978
11,16.890450477600098,43.50825816934759,35.356381225585935,43.3874907060103,0.1207675864412026,35.21812133789062,0.13826031386852264
12,16.912250995635986,41.250961390408605,35.23321304321289,41.11742639541626,0.13353497653522275,35.09794120788574,0.1352727457880974
13,16.797866821289062,37.548922235315494,33.42243003845215,37.40545892715454,0.1434630291028456,33.28269500732422,0.1397353559732437
14,16.833884477615356,36.500952590595595,32.67102470397949,36.36538046056574,0.13557207398116589,32.52910118103027,0.1419236809015274
15,16.788549423217773,34.42282355915416,33.094665145874025,34.28944227912209,0.1333814337849617,32.962599182128905,0.13206544667482376
16,16.797921419143677,33.21568055586381,31.37530097961426,33.087296052412555,0.12838433107191866,31.247751998901368,0.12754907757043837
17,16.745152235031128,32.25567310506647,32.03600234985352,32.12631672078913,0.12935651432384143,31.90295753479004,0.13304493874311446
18,16.77758526802063,30.742371385747735,31.189650344848634,30.61236893046986,0.13000239618122578,31.05540657043457,0.1342438727617264
19,16.849567890167236,29.339850252324883,30.8752685546875,29.21078523722562,0.1290650830011476,30.745215606689452,0.130052350461483
20,16.785850286483765,28.72326536612077,29.420543670654297,28.591966824098066,0.13129861585118555,29.283714294433594,0.1368297040462494
21,16.808619022369385,27.372053037990224,29.875249481201173,27.23839621110396,0.13365676237100904,29.744512939453124,0.13073663115501405
22,16.889184713363647,26.957854596051302,27.344685363769532,26.82978309284557,0.1280715223401785,27.221674728393555,0.12300986349582672
23,16.773589849472046,25.897197810086336,26.848423385620116,25.76950816674666,0.1276896115053784,26.722232818603516,0.12619028389453887
24,16.769523859024048,25.328689661892977,25.29340515136719,25.197591998360373,0.1310978208414533,25.155720138549803,0.13768433928489685
25,16.848819494247437,24.551219485022806,25.310689163208007,24.415174614299428,0.13604486293413423,25.16665382385254,0.14403579533100128
26,16.76414179801941,23.886028614911165,23.799011611938475,23.74774659763683,0.13828199289061807,23.656204605102538,0.14280639290809632
27,16.80460238456726,23.27044864134355,23.218213653564455,23.12888299335133,0.14156573739918796,23.08286323547363,0.1353504776954651
28,16.82074522972107,22.30512989651073,22.254783630371094,22.163086305965077,0.14204355143010616,22.119296264648437,0.13548777103424073
29,16.721675634384155,21.80478770082647,21.233845901489257,21.662398555062033,0.14238929765468294,21.088838577270508,0.1450072467327118
30,16.750082969665527,21.67269318754023,20.633953857421876,21.529951767487958,0.14274124513295564,20.496459197998046,0.13749510943889617
31,16.76253843307495,21.20833758874373,19.882557487487794,21.068707726218484,0.13962981189516457,19.742799377441408,0.13975837230682372
32,16.500060081481934,20.557897025888618,19.509275817871092,20.420416030016813,0.1374809413471005,19.370706176757814,0.13856972754001617
33,17.59163784980774,19.968843893571332,18.6336462020874,19.8328585841439,0.13598536310548132,18.494797706604004,0.13884838819503784
34,17.30035424232483,19.327067440206353,18.29768180847168,19.18608411875638,0.14098327386785636,18.159056854248046,0.1386248379945755
35,17.06568694114685,18.54099644314159,17.69383716583252,18.399686119773172,0.14131029983135787,17.54874153137207,0.14509580433368682
36,16.973427534103394,17.77703222361478,17.097622871398926,17.63589893687855,0.1411332618445158,16.950271797180175,0.14735135734081267
37,17.0977201461792,17.17439993945035,16.25083179473877,17.03562673655423,0.13877315463667567,16.107316970825195,0.14351504743099214
38,16.988563537597656,16.456125736236572,15.76108512878418,16.312856565822255,0.1432692027566108,15.620601272583007,0.1404838189482689
39,16.996720790863037,15.902029015801169,15.157580375671387,15.761846954172308,0.14018207060342486,15.001410675048827,0.15617013573646546
40,17.01699423789978,15.412477601658214,14.623851013183593,15.267939069054343,0.14453856342218138,14.481641960144042,0.14220917522907256
41,17.05824613571167,14.894689386541193,14.22873821258545,14.750221750952981,0.14446755651045928,14.08851375579834,0.1402245819568634
