epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.666526317596436,375.65294196388936,161.74368286132812,375.61742158369583,0.03552128535441377,161.72876892089843,0.014916899800300597
1,17.10163378715515,165.5208884152499,83.72877349853516,165.50413807955655,0.016750227511775764,83.7121078491211,0.01666548252105713
2,17.022381067276,112.32079497250643,70.00655822753906,112.30710731853138,0.01368794990280135,69.99311218261718,0.013446097262203693
3,17.035396099090576,91.10810852050781,61.776764678955075,91.09305702556263,0.01505228731019253,61.761443328857425,0.015321572497487067
4,17.016486406326294,79.57415632768111,56.14518508911133,79.5582765232433,0.01587981552901593,56.12931594848633,0.015869116596877574
5,16.993056297302246,70.28296305916525,52.186396789550784,70.26679732582785,0.016165773765268652,52.17007293701172,0.01632427182048559
6,16.898118257522583,62.94094094363126,48.86451187133789,62.92411960255016,0.016821304717185823,48.849081420898436,0.015430490858852864
7,16.665264129638672,56.78343478116122,45.90449142456055,56.76732674511996,0.016107877589423548,45.88922271728516,0.015268565155565739
8,16.82233500480652,52.03077645735307,44.13498764038086,52.015054355968125,0.015722023175013335,44.120687866210936,0.014299535937607289
9,16.67390775680542,48.269548806277186,42.1239200592041,48.25569707697088,0.013851631453938106,42.11048278808594,0.013437051698565483
10,16.852177619934082,45.650617426091976,41.31982955932617,45.638192653656006,0.0124246268321506,41.308610153198245,0.011219562403857708
11,16.801042556762695,42.941870949485086,40.41649398803711,42.9294844974171,0.012386407745494083,40.403578186035155,0.012915587984025478
12,16.858993768692017,41.18570388447154,39.252267837524414,41.17337486960671,0.01232906267978251,39.240408706665036,0.011859011836349964
13,16.808577299118042,39.4307165145874,38.211190414428714,39.41795110702515,0.01276529654437168,38.19947967529297,0.011710135638713837
14,16.831514596939087,38.08957034891302,36.96031036376953,38.07697668942538,0.012593818299303,36.94798889160156,0.012321859411895276
15,16.682868480682373,36.39979566227306,36.904911041259766,36.38683002645319,0.012965743366459554,36.89219207763672,0.012718813493847847
16,16.771259546279907,35.04836489937522,35.64339065551758,35.03526652943004,0.013098348545926538,35.63026237487793,0.013128644786775112
17,16.82237982749939,33.710406520149924,34.03239440917969,33.697448383678086,0.012957777827978134,34.019480514526364,0.012914068065583706
18,16.890633583068848,31.799244273792613,32.88197059631348,31.78572065179998,0.013523498846387321,32.86793060302735,0.014039586298167706
19,16.790327787399292,30.361869356848977,31.30101547241211,30.347041736949574,0.014827563342722979,31.286790466308595,0.014224682003259659
20,16.86341691017151,28.68860353123058,30.068048095703126,28.67177984931252,0.01682396925223822,30.052053451538086,0.015994050167500974
21,16.815099477767944,27.759957378560845,28.773534774780273,27.742279681292448,0.017677717609331012,28.757089614868164,0.016445347107946873
22,16.799411058425903,30.843721519817006,45.15888977050781,30.826108282262627,0.017613230527124622,45.14478454589844,0.01410545501857996
23,16.851306200027466,31.83309689435092,29.104982757568358,31.81676925312389,0.016327629691328515,29.089112854003908,0.015869329497218133
24,16.80323815345764,1351.7560910961845,244.51898498535155,1351.74032590606,0.015779042108492417,244.49481201171875,0.024172363430261613
25,16.92610263824463,218.79396629333496,83.14280853271484,218.77076998623934,0.023196581878106703,83.12357177734376,0.01923780217766762
