epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.796149730682373,378.68394782326436,169.5610565185547,378.63943377408117,0.044513966126198116,169.51705322265624,0.044003023952245715
1,17.00778317451477,172.02701846036044,87.0557144165039,171.98647724498403,0.04054148901592602,87.01598052978515,0.03973435163497925
2,17.111789226531982,114.80837544527921,70.39422988891602,114.77042094143954,0.0379535961388187,70.35732345581054,0.03690757267177105
3,16.860949993133545,96.14771695570512,62.752679443359376,96.11230737512761,0.035409736997363245,62.71607971191406,0.036599041521549226
4,16.89551019668579,85.92608815973455,58.18020401000977,85.89301785555753,0.033069995401257817,58.145267486572266,0.0349367655813694
5,16.84162425994873,76.89895933324641,55.32726516723633,76.86669332330877,0.032266414470293305,55.297522735595706,0.02974197268486023
6,16.73842191696167,69.31988282637163,52.28511199951172,69.2890455939553,0.03083720337599516,52.25390472412109,0.031206730008125304
7,16.75836181640625,62.83470327203924,49.2204086303711,62.80314480174672,0.031558526383543554,49.18720169067383,0.033207597211003304
8,16.598024606704712,57.85501956939697,47.361785888671875,57.82328631661155,0.031733406114984646,47.33000793457031,0.031778709217906
9,16.749152183532715,53.3224571834911,46.723452758789065,53.28976379741322,0.03269308593801477,46.690432739257815,0.033020228147506714
10,16.683120012283325,49.90331792831421,44.396630859375,49.870156808332965,0.03316112925213846,44.364053344726564,0.03257792554795742
11,16.770999670028687,47.6144303408536,43.50473327636719,47.579846902327105,0.03458371495997364,43.47077941894531,0.03395439945161342
12,16.645803689956665,45.33742228421298,43.36282386779785,45.30191269787875,0.035509379326619885,43.330274963378905,0.03254881203174591
13,16.68918752670288,43.149211926893756,42.67196159362793,43.11403942108154,0.03517230155623772,42.637193298339845,0.034767964482307435
14,16.67938256263733,40.771470590071246,41.37970504760742,40.735393437472254,0.03607731972905723,41.34234771728516,0.03735723383724689
15,16.62170934677124,39.132647557692096,40.70348930358887,39.09728132594716,0.03536613920534199,40.66907577514648,0.03441260606050491
