epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.807653665542603,390.3339403325861,185.980810546875,385.8199199329723,4.5140190883116285,183.37533874511718,2.605474281311035
1,17.1466007232666,189.6594099564986,94.49302978515625,187.39141568270597,2.2679943306879564,93.6613555908203,0.8316735744476318
2,17.127909421920776,131.8810610337691,74.97327575683593,131.32487019625577,0.556189429353584,74.07669830322266,0.8965784788131714
3,17.079498052597046,108.0436599037864,67.63828887939454,107.04819748618387,0.9954617324877869,66.19934616088867,1.438942551612854
4,17.175840854644775,94.37227223136209,61.35178451538086,93.18729626048695,1.1849753335118294,60.09630508422852,1.255480408668518
5,17.1047842502594,84.77538681030273,57.17423324584961,83.61315952647816,1.1622269370339133,55.843894958496094,1.3303389072418212
6,17.106289863586426,77.9271695397117,53.0264289855957,76.48944863406095,1.4377207485112278,51.50845718383789,1.5179710388183594
7,17.082592248916626,70.23160544308749,49.08700180053711,68.6995812329379,1.532024559649554,47.47732696533203,1.6096744298934937
8,17.118810892105103,63.542366374622695,46.014523315429685,61.96651571447199,1.5758503810925917,44.53448486328125,1.4800378799438476
9,16.901004552841187,58.342834039167926,43.46305923461914,56.80462121963501,1.5382126840678128,41.917938995361325,1.5451203346252442
10,17.049880981445312,53.97221218455922,41.77448959350586,52.4508020661094,1.5214104462753644,40.346296310424805,1.4281921863555909
11,16.960384130477905,50.8780027736317,40.63075561523438,49.288618477908045,1.5893845178864219,39.16010856628418,1.470646286010742
12,16.74409794807434,47.462024905464865,39.80457611083985,45.86851306395097,1.5935117277232083,38.35450897216797,1.450066828727722
13,16.78257131576538,45.351319616491146,38.685671997070315,43.7176757292314,1.6336440579457716,37.14233207702637,1.5433397054672242
14,16.66902732849121,43.314596783031114,38.20725936889649,41.7069240916859,1.6076726615428925,36.6651123046875,1.5421465396881104
15,16.759103536605835,42.0793160091747,37.60265884399414,40.46340851350264,1.6159073222767224,36.145772552490236,1.4568862199783326
16,16.735660076141357,40.38526417992332,36.70535087585449,38.76804234764793,1.6172217699614437,35.14808044433594,1.5572697162628173
17,16.799318075180054,39.382362539117985,35.9873592376709,37.77467996423895,1.6076828756115653,34.43128967285156,1.5560693979263305
18,16.7994065284729,38.27089001915672,35.28207702636719,36.65320478786122,1.6176853775978088,33.77664375305176,1.5054327964782714
