epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.035341262817383,386.5287586558949,188.12716369628907,382.32321895252574,4.2055406895550815,186.09829406738282,2.0288687467575075
1,17.323904752731323,184.448618108576,91.08405914306641,182.2556048306552,2.1930138265544716,89.424755859375,1.659302306175232
2,17.31020212173462,116.42115159468217,71.2003059387207,115.42269099842419,0.9984606093282558,69.2789909362793,1.9213152885437013
3,17.297460317611694,90.85319605740634,61.770449829101565,89.4642766605724,1.3889193670316176,60.23526229858398,1.5351872205734254
4,17.226813554763794,79.84007384560324,57.04166717529297,78.53973804820667,1.3003355874256655,55.80457305908203,1.2370952367782593
5,17.203484773635864,72.6395621733232,53.37743988037109,71.33597165888006,1.3035905076698824,51.9955696105957,1.3818705320358275
6,17.189635515213013,67.29084795171565,50.53553771972656,65.9997168454257,1.291131229563193,49.14362258911133,1.3919153928756713
7,16.988043069839478,63.44267801804976,47.825829315185544,62.14303224736994,1.2996459088542245,46.376504516601564,1.4493242979049683
8,17.039502382278442,59.56514844027433,45.521533203125,58.2712386304682,1.293909725817767,44.213714599609375,1.30781888961792
9,17.10199761390686,56.03274800560691,43.96085205078125,54.775705857710406,1.2570421397686005,42.616661071777344,1.3441905736923219
10,17.043542861938477,52.60811610655351,41.68625679016113,51.48760661211881,1.1205099604346536,40.463015747070315,1.2232411861419679
11,17.041212797164917,49.22203389081088,39.81943054199219,48.121112910183996,1.1009210375222294,38.808302307128905,1.011128568649292
12,16.98048686981201,45.93594572760842,38.80202102661133,44.86862516403198,1.0673207545822316,37.93447761535644,0.8675428867340088
13,17.06346297264099,42.657622987573795,37.67878303527832,41.53345428813588,1.1241686330600218,36.612382888793945,1.066400408744812
14,17.073139190673828,41.242737553336404,37.76340522766113,40.10825686021285,1.134480661966584,36.726066970825194,1.0373378038406371
15,16.929773330688477,38.1686977039684,36.58298873901367,37.05365878885443,1.1150391738523135,35.51861572265625,1.0643728137016297
16,16.884999752044678,36.93357545679266,35.972439193725585,35.735642563213,1.1979325887831775,34.780242919921875,1.192195987701416
17,16.963716506958008,35.57127337022261,36.456851959228516,34.344918034293435,1.2263555878942662,35.25388069152832,1.2029719591140746
18,17.049186944961548,34.22762116518888,36.55308456420899,32.9549101265994,1.272710913961584,35.274179458618164,1.2789055109024048
19,16.972347736358643,33.193573995070025,35.38522605895996,31.901093634692106,1.2924803549593145,34.04777069091797,1.3374552249908447
20,17.024014472961426,32.26342496004972,35.13803977966309,30.905749147588555,1.3576757528565147,33.835256576538086,1.302782988548279
21,17.02690887451172,31.38919838992032,34.55003318786621,30.007483178919014,1.381715257059444,33.233119583129884,1.316913366317749
22,17.029977798461914,30.691243756901134,33.99168167114258,29.356251044706866,1.3349926634268328,32.7021598815918,1.2895215511322022
23,17.038456201553345,29.7454025962136,33.15350112915039,28.39819860458374,1.347203948281028,31.774132919311523,1.3793679475784302
24,17.075782775878906,29.142035809430208,33.01240882873535,27.752563303167168,1.3894724872979252,31.53911018371582,1.4732989072799683
25,16.79003143310547,28.603841413151134,31.17599449157715,27.17770225351507,1.4261390322988683,29.68638687133789,1.4896078824996948
26,16.9983868598938,26.810511350631714,30.972589111328126,25.370226469906893,1.4402849240736528,29.550687408447267,1.4219015121459961
27,17.073829889297485,27.0627911307595,29.505364990234376,25.59729890389876,1.4654922349886461,28.135378646850587,1.369986391067505
28,17.008844137191772,26.742722554640338,29.004676818847656,25.249643195759166,1.4930795566602186,27.57243194580078,1.4322451829910279
29,17.10747981071472,26.26439036022533,28.48302307128906,24.74803683974526,1.5163535340265795,26.949167251586914,1.5338556528091432
30,17.052531480789185,25.980803554708306,27.8776798248291,24.471418619155884,1.5093848705291748,26.422983169555664,1.4546966075897216
31,17.070990562438965,25.32492225820368,27.07100944519043,23.859102834354747,1.465819464488463,25.542238235473633,1.5287710666656493
32,17.00564956665039,24.63989370519465,25.967792129516603,23.190208326686513,1.449685348705812,24.55145263671875,1.4163387060165404
33,16.89313769340515,23.907505989074707,26.044825744628906,22.503555471246894,1.4039505232464184,24.670692443847656,1.3741332054138184
34,17.238089561462402,23.390657750043,24.655102157592772,21.974858544089578,1.4157991300929675,23.27499885559082,1.3801031827926635
35,17.110637187957764,22.67740652777932,24.701126861572266,21.20240545272827,1.4750010479580273,23.202856826782227,1.4982696294784545
36,17.00962805747986,22.012157938697122,23.68425178527832,20.52057320421392,1.4915846721692518,22.137366485595702,1.5468852281570435
37,17.06246328353882,21.41151827031916,23.36965141296387,19.86778053370389,1.5437377447431737,21.686220932006837,1.6834303617477417
38,17.049575805664062,20.851148453625765,22.753979873657226,19.21689655564048,1.6342520036480643,21.174773025512696,1.5792072296142579
39,17.143753051757812,20.22328112342141,22.38852195739746,18.60747142271562,1.6158097630197352,20.622678756713867,1.7658432960510253
40,17.14751434326172,19.812074899673462,21.965080642700194,18.086259971965443,1.7258148139173335,20.30534896850586,1.6597317457199097
41,17.162564754486084,19.377479119734332,21.637531661987303,17.577491521835327,1.7999875924803994,19.81846504211426,1.8190666913986206
42,17.129475355148315,18.92155688459223,21.38180274963379,17.07763806256381,1.843918819319118,19.51845226287842,1.863350510597229
