epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.746909618377686,361.01135288585317,93.35099487304687,360.9923400878906,0.019011456858028065,93.34750366210938,0.0034911569207906725
1,16.943527936935425,121.13086925853382,70.62277679443359,121.12639999389648,0.0044697541875807064,70.6142204284668,0.008556712791323662
2,16.934951543807983,93.17914468591863,58.8814208984375,93.16770232807507,0.011441890213807876,58.86688385009766,0.014537611976265907
3,23.248453617095947,73.32104440168901,63.50977478027344,73.30787832086736,0.013165473874489015,63.49938735961914,0.010388145968317986
4,29.21091866493225,59.707568255337804,48.45375061035156,59.698761679909445,0.00880638286683031,48.44041442871094,0.01333590131253004
5,29.714797258377075,54.8610238161954,48.75557250976563,54.84928876703436,0.011735205348073081,48.74471855163574,0.010853850841522216
6,29.92881679534912,47.122752926566385,45.10247573852539,47.110980424014,0.011772573639808053,45.08857192993164,0.013904182612895966
7,29.740331172943115,43.34630207581954,43.85210609436035,43.33488546718251,0.011416511758315291,43.8407527923584,0.011353311128914356
8,29.460695266723633,40.3368144902316,42.02902336120606,40.32550278576937,0.01131161943670701,42.01869583129883,0.010327153280377388
9,30.07556176185608,37.89359552210028,41.36165542602539,37.882117921655826,0.011477574684911153,41.34995384216309,0.011700845509767532
10,19.102200984954834,35.82897832176902,40.17939147949219,35.81673622131348,0.012242140608247031,40.16711616516113,0.012274670973420143
11,17.370717525482178,33.58898509632457,37.429238891601564,33.57527186653831,0.013713284988294949,37.41486129760742,0.014377843216061592
12,17.698394536972046,31.17012975432656,32.715754699707034,31.15517169778997,0.014958042757246982,32.70141105651855,0.014343840815126897
13,17.29932475090027,28.4853130904111,31.772068405151366,28.469856110486116,0.015457021961496635,31.75688705444336,0.015181956440210342
14,17.431089162826538,27.618273691697553,26.80040168762207,27.602363543076947,0.015910165892405945,26.78431968688965,0.016081864573061468
15,17.667623281478882,26.092063643715598,23.835062789916993,26.076430732553657,0.015632663916965776,23.82024574279785,0.014816961251199245
16,17.152844190597534,24.511941237883136,21.353589248657226,24.496539527719673,0.015401828166266734,21.339254760742186,0.014334413036704064
17,17.353638887405396,23.305093461816963,20.39814567565918,23.290215665643867,0.0148776955479248,20.382702255249022,0.015443749912083148
18,17.236854076385498,20.232786482030694,18.16895980834961,20.216485717079856,0.01630068604241718,18.151570129394532,0.017389870807528497
19,17.147311210632324,19.778063839132134,17.12689952850342,19.762724334543403,0.015339576618068597,17.110729217529297,0.016170100867748262
20,17.241503715515137,18.448934576728128,15.959293174743653,18.431851408698343,0.0170831322373653,15.941070938110352,0.01822194568812847
21,17.284470796585083,17.144770600579,15.211933135986328,17.126781702041626,0.017988888737322253,15.194194793701172,0.01773838922381401
22,17.341712474822998,16.160706238313153,14.438936614990235,16.143190795725044,0.017515392804687672,14.421920776367188,0.0170157790184021
23,17.20727849006653,14.976702126589688,13.572925186157226,14.95860225504095,0.01809990935196931,13.554654693603515,0.01827061828225851
24,17.13363265991211,14.037937370213596,12.883575630187988,14.020346121354537,0.017591220390220933,12.864985084533691,0.01859034039080143
25,16.938010215759277,13.117962674661117,12.582140731811524,13.100006244399331,0.017956493676386097,12.562725448608399,0.01941515542566776
26,17.09222412109375,12.623103510249745,11.706982040405274,12.604427857832475,0.018675669985400004,11.689249610900879,0.0177322905510664
27,17.21066927909851,12.040799986232411,11.12818603515625,12.022983854467219,0.01781615523875437,11.110918426513672,0.017267588526010513
28,17.160883903503418,11.45946530862288,10.751264190673828,11.441123117100108,0.018342228648676115,10.732660675048828,0.01860359385609627
29,16.94330358505249,10.947080460461704,10.313967514038087,10.929035208441995,0.018045223233374683,10.295646667480469,0.018320761620998383
30,16.964735507965088,10.610766053199768,10.090438842773438,10.592874765396118,0.017891341291198678,10.072245407104493,0.018193473666906358
31,16.98940110206604,10.283940055153586,9.871547508239747,10.266749891367825,0.017190125093541363,9.855398750305175,0.016148847341537476
32,16.854931831359863,10.012937751683323,9.443598747253418,9.996698184446855,0.01623960178006779,9.427236366271973,0.016362364590168
33,16.971549034118652,9.652041532776572,9.432781791687011,9.636062101884322,0.015979423822665758,9.41639976501465,0.016382020711898804
34,17.143039226531982,9.548415032300083,9.362000274658204,9.531660329211842,0.016754770820791073,9.345551490783691,0.016448885202407837
35,16.90810489654541,9.286615642634304,9.190728759765625,9.27004132487557,0.01657438928007402,9.174332427978516,0.016396384872496127
36,16.7321515083313,9.06422261758284,8.899127388000489,9.048578013073314,0.015644576845013282,8.882555770874024,0.016571462713181974
