epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.057055711746216,310.6095671220259,107.91451721191406,310.45757085626775,0.15199453654614362,107.86349945068359,0.05101822316646576
1,17.174980640411377,131.6030209281228,76.6073715209961,131.5823029604825,0.020717830124670978,76.55413208007812,0.05324065834283829
2,17.146885871887207,93.91945414109664,63.123094177246095,93.86413106051359,0.055323060517284,63.07379379272461,0.04930104836821556
3,17.058549404144287,74.87185694954611,54.30667953491211,74.80820083618164,0.06365639081394131,54.252793884277345,0.05388455241918564
4,16.99166989326477,65.6873611536893,48.8985595703125,65.63120460510254,0.05615649160675027,48.84148483276367,0.05707482248544693
5,16.716229677200317,58.02033467726274,45.45028114318848,57.970035032792524,0.05029964286156676,45.40596084594726,0.04432025253772735
6,16.861533403396606,80.7596000324596,87.97518386840821,80.71056001836604,0.049039407739077105,87.9638671875,0.011315463669598102
7,17.027560472488403,101.01403366435657,49.043890380859374,100.96376505765048,0.05026863193647428,48.98262939453125,0.06126058623194695
8,17.02214741706848,56.490896701812744,42.59782028198242,56.43074105002663,0.06015612752261487,42.545263671875,0.05255688801407814
9,16.777601718902588,45.62062150781805,38.70321083068848,45.56615083867853,0.05447055882012302,38.64927291870117,0.05393839552998543
10,16.953206539154053,42.25139167092063,37.30663146972656,42.19803190231323,0.05335990601981228,37.25552558898926,0.05110564529895782
11,16.994155883789062,39.55316656286066,36.18576774597168,39.497849594463,0.05531679644164714,36.13268394470215,0.05308401733636856
12,16.926319360733032,37.646860642866656,34.238028335571286,37.59341023185036,0.05345039848576893,34.18992385864258,0.0481042854487896
13,16.97084951400757,35.65463577617299,32.66140518188477,35.60106693614613,0.053568977693265137,32.61093521118164,0.050470521301031114
14,17.034934997558594,33.57761196656661,30.83948631286621,33.525819995186545,0.051791963082822884,30.789800262451173,0.04968622848391533
15,16.911885023117065,31.337623184377495,29.2732177734375,31.284809112548828,0.05281403626907955,29.221956253051758,0.05126115679740906
16,17.022478103637695,29.470263047651812,27.72338104248047,29.414945819161154,0.05531708007170395,27.670325088500977,0.05305646806955337
17,16.96208691596985,28.037884430451825,26.122335815429686,27.981275775215842,0.05660844010046937,26.06681900024414,0.05551641955971718
18,17.02312731742859,26.717583439566873,24.904328536987304,26.657433596524324,0.060149857943708245,24.84487190246582,0.059456954896450046
19,16.90172553062439,25.733334281227805,23.406679534912108,25.672978292812,0.06035606080496853,23.34432182312012,0.062357498705387114
20,16.97371244430542,24.64485409043052,22.175220489501953,24.5808247869665,0.0640293684026057,22.11162338256836,0.06359710395336152
21,16.988622426986694,23.579188086769797,20.939807510375978,23.513916340741243,0.06527158516374501,20.878271102905273,0.06153651550412178
22,16.950252771377563,22.66626045920632,19.852759552001952,22.60323470289057,0.06302577045492151,19.794029235839844,0.05873016938567162
23,16.936321258544922,21.7131809538061,18.954275131225586,21.649542353369974,0.06363857596773993,18.88868522644043,0.06559019908308983
24,16.932918787002563,20.733220447193492,17.99068946838379,20.667472969401967,0.06574748261747035,17.92328758239746,0.06740214452147483
25,16.91669487953186,19.563579971140083,17.2145112991333,19.49898145415566,0.06459857777438381,17.146812629699706,0.06769815534353256
26,16.959543466567993,18.843556880950928,16.46777172088623,18.779662695798006,0.06389423078772696,16.402535438537598,0.06523652225732804
27,16.8772873878479,17.930698026310314,15.899290466308594,17.8664088899439,0.06428911824795333,15.839250183105468,0.060040342062711714
28,16.9392147064209,17.10031101920388,15.161875152587891,17.03710209239613,0.0632089516994628,15.099381446838379,0.06249334663152695
29,16.898051261901855,16.419841267845847,14.449956130981445,16.359255769036032,0.060585375113243405,14.38587989807129,0.06407619044184684
30,16.757039308547974,15.719777475703847,13.946051216125488,15.662046085704457,0.05773133039474487,13.888523292541503,0.057528088241815566
31,16.814143896102905,15.097782828591086,13.460141944885255,15.04407262802124,0.053710196505893364,13.404406356811524,0.05573543161153793
32,16.75291109085083,14.543972427194769,12.925123977661134,14.493442405353893,0.05053003691136837,12.874617767333984,0.05050632432103157
33,16.819095611572266,14.093216061592102,12.586324501037598,14.04425107349049,0.04896485517648133,12.537720870971679,0.048603500425815585
34,16.76007604598999,13.630653305487199,12.262982368469238,13.582723931832748,0.047929441133006054,12.217601013183593,0.04538137465715408
35,16.855645179748535,13.113837231289256,11.893404960632324,13.0671949820085,0.04664221245118163,11.847607803344726,0.04579717963933945
36,16.8943510055542,12.78532070463354,11.63033847808838,12.739280949939381,0.04603974919088862,11.582824897766113,0.047513609379529954
37,16.942399978637695,12.379773465069858,11.355391502380371,12.334906101226807,0.044867415065792476,11.310117149353028,0.04527435153722763
38,16.835965156555176,12.066445794972507,11.102956771850586,12.02142648263411,0.04501937389035116,11.061238479614257,0.04171820506453514
39,16.911179304122925,11.812225428494541,10.853391456604005,11.769269563935019,0.0429558903825554,10.808068084716798,0.04532337039709091
40,16.813680171966553,11.522186864506114,10.644073677062988,11.47895004532554,0.04323678379031745,10.602729606628419,0.0413441926240921
41,16.82460594177246,11.267300703308798,10.555987739562989,11.224467580968684,0.04283308297057043,10.512314224243164,0.04367353096604347
42,16.783053874969482,11.059901356697083,10.34156494140625,11.019662206823176,0.04023911109702154,10.301383209228515,0.04018164053559303
43,16.80923581123352,10.784508174115961,10.092987823486329,10.746601754968816,0.037906465332277796,10.051032829284669,0.041955053061246875
44,16.814351558685303,10.630629431117665,10.000002670288087,10.592793941497803,0.037835427559912205,9.958248901367188,0.04175359383225441
45,16.81885266304016,10.447971799156882,9.81304931640625,10.411427487026561,0.03654428795826706,9.771474266052246,0.04157523661851883
46,16.7479465007782,10.210424293171275,9.622662544250488,10.171039201996543,0.03938507872887633,9.578847694396973,0.04381478056311607
47,16.80563974380493,10.071803439747203,9.564679718017578,10.032883806662126,0.03891950079493902,9.52099437713623,0.04368550479412079
48,16.83838415145874,9.918723214756358,9.385010147094727,9.879908637567,0.038814588068899786,9.344360733032227,0.040649504959583284
49,16.818642377853394,9.76582996411757,9.243182563781739,9.728624495592983,0.03720538745718924,9.205578327178955,0.03760432600975037
