epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.06140685081482,337.47521157698196,105.4088119506836,337.36712369051844,0.10808738168667663,105.31788635253906,0.09092371463775635
1,17.170586347579956,125.06381216916171,71.3235954284668,124.98799393393777,0.07581886302002451,71.26791458129883,0.05568122863769531
2,17.220187187194824,86.81014979969372,65.47084274291993,86.76249426061457,0.04765545593743974,65.42658081054688,0.044262845814228055
3,17.150275945663452,68.69975506175648,54.869511413574216,68.65870328383012,0.041051564399491654,54.827772521972655,0.041738394647836685
4,17.084203958511353,62.81647231362083,46.878668212890624,62.78038267655806,0.03608945194123821,46.8434555053711,0.035212830454111096
5,17.109629154205322,54.74486411701549,45.062221145629884,54.71143041957509,0.03343383637680249,45.031996154785155,0.03022528998553753
6,17.036081075668335,47.34277759898793,42.45795249938965,47.3122352253307,0.030542033131827007,42.430721282958984,0.027231594920158385
7,16.931486129760742,42.78895460475575,40.27437133789063,42.75981981104071,0.029134815601124006,40.246799850463866,0.02757166661322117
8,16.961851358413696,37.450087243860416,35.961720657348636,37.42042194713246,0.029665304474871267,35.933410263061525,0.028310078009963036
9,16.861701011657715,33.268508434295654,33.65044403076172,33.23636514490301,0.03214318660849875,33.6192008972168,0.031243347749114036
10,16.90373206138611,29.372638528997246,31.722099685668944,29.338967540047385,0.033671104603193024,31.69021530151367,0.03188441097736359
11,16.93448042869568,26.90845695408908,28.73971519470215,26.873666589910332,0.034790257034315306,28.707209014892577,0.03250613510608673
12,16.935134410858154,24.831552613865245,25.94430503845215,24.79416927424344,0.03738326913761822,25.906411743164064,0.037893657386302945
13,16.93517303466797,23.409152832898226,23.946100616455077,23.367243419994008,0.041909345594996754,23.906111907958984,0.03998880311846733
14,16.92804479598999,21.92629907347939,21.60738410949707,21.881230506029997,0.045068562708117745,21.562427520751953,0.04495670944452286
15,16.87932324409485,20.530354044654153,19.99099655151367,20.483017466285013,0.04733658683570949,19.942982864379882,0.048013650625944135
16,16.83896803855896,19.187792257829145,18.427322769165038,19.140661824833263,0.04713032877242023,18.379175186157227,0.04814763367176056
17,16.91299819946289,17.67949058792808,16.804236221313477,17.634270017797295,0.04522058511660858,16.756709098815918,0.047527254372835157
18,16.872289419174194,17.031565991314974,15.785331726074219,16.985640048980713,0.045925988985056225,15.743637657165527,0.041693948209285736
19,16.984424114227295,15.194742961363358,14.076512145996094,15.150872382250698,0.04387059977108782,14.03571014404297,0.040801864862442014
20,16.836661100387573,14.32451885396784,13.306483459472656,14.283432917161422,0.041086016815494404,13.268189430236816,0.03829416558146477
21,16.839991331100464,13.61469841003418,12.325981903076173,13.575048685073853,0.03964971793307499,12.287780380249023,0.038201338797807696
22,16.842440605163574,12.792829264294017,11.654249382019042,12.755866364999251,0.03696291148662567,11.618677139282227,0.035572173446416853
23,16.92117476463318,12.184676213697953,11.153378868103028,12.150154384699734,0.03452182332561775,11.12231159210205,0.0310672827064991
24,16.928836822509766,11.609833110462535,10.63637638092041,11.577907768162815,0.03192531651901928,10.604637718200683,0.03173864148557186
25,16.887638092041016,11.10632878000086,10.2127197265625,11.075701215050437,0.030627603727308186,10.18177089691162,0.030948838964104653
26,16.883995294570923,10.685687737031417,9.823763656616212,10.656265172091397,0.029422586275772614,9.793507385253907,0.03025631494820118
27,16.866376876831055,10.267413995482706,9.62464256286621,10.238816087896174,0.02859790682454001,9.594255828857422,0.03038676492869854
28,16.89889645576477,9.912524711002003,9.236312675476075,9.883800322359258,0.028724343177269806,9.207149505615234,0.02916320562362671
29,16.898667335510254,9.59722929651087,9.02365779876709,9.569261995228855,0.027967299631034784,8.995294952392578,0.02836277298629284
30,16.908321142196655,9.273664214394309,8.817541885375977,9.246657631613992,0.027006624774499374,8.789328384399415,0.028213459253311157
31,16.910908937454224,9.005694606087424,8.644461631774902,8.979086659171365,0.026607908266173166,8.61673698425293,0.027724751830101015
32,16.890458345413208,8.724890806458212,8.472072410583497,8.698679566383362,0.026211238804865967,8.443815803527832,0.02825658768415451
