epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.53460144996643,338.8828641718084,117.85469970703124,338.86413816972214,0.018726076335455713,117.85382537841797,0.0008765856036916375
1,16.970381498336792,133.48151016235352,73.98154220581054,133.4778874137185,0.003623216275379739,73.96862487792968,0.012917607836425305
2,17.00242829322815,96.2075476212935,63.254601287841794,96.20022062821822,0.007327249952306209,63.23876724243164,0.015833417512476446
3,16.90728259086609,80.3159953030673,56.28780899047852,80.30456768382679,0.011428043309768493,56.27700576782227,0.010803228057920933
4,16.992751598358154,68.65641212463379,49.903271484375,68.64551509510387,0.010897226504642855,49.89091033935547,0.01236094105988741
5,16.893195867538452,61.26957212794911,48.31454925537109,61.25883665951815,0.010735838166014715,48.30550918579102,0.00903970431536436
6,16.972256183624268,55.259414196014404,43.879909133911134,55.24842951514504,0.0109848521374674,43.86989555358887,0.010014328360557555
7,16.923895120620728,49.077683275396176,41.146864318847655,49.068046526475385,0.009637035683474758,41.13559188842773,0.01127244383096695
8,16.929911613464355,46.38977592641657,39.85737342834473,46.379424051804975,0.010351904286918316,39.84755172729492,0.009822020679712296
9,16.87236738204956,42.90038403597745,38.12916259765625,42.89028323780406,0.010100678985261104,38.118573379516604,0.010589219629764557
10,16.89406394958496,40.40601340207186,36.3366512298584,40.395892273296006,0.010121063308113,36.32691841125488,0.009732844680547715
11,16.9114351272583,37.041229551488705,35.04231948852539,37.03095245361328,0.010277279038828883,35.031298065185545,0.011021137423813342
12,16.907902479171753,33.72482139414007,32.44846954345703,33.714707894758746,0.010113666723058983,32.4397029876709,0.008766451105475425
13,16.89240574836731,30.97604530507868,30.57888526916504,30.966151757673785,0.00989368049935861,30.569780349731445,0.00910516232252121
14,16.71135187149048,28.216912789778277,27.83101615905762,28.206952571868896,0.009960139932280237,27.821154403686524,0.00986116211861372
15,16.89824342727661,25.950332143089987,26.606211853027343,25.94008779525757,0.010244556279344992,26.596184921264648,0.010027183406054973
