epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.921874046325684,290.9299573031339,109.29959564208984,290.91155260259455,0.018406007830476898,109.28937377929688,0.01022123619914055
1,17.232197046279907,125.54712841727518,69.57182159423829,125.54045235026966,0.006676235634420829,69.56482391357422,0.006997492909431457
2,17.392309427261353,84.05611662431197,62.882608795166014,84.0476056879217,0.008511261114935305,62.87167816162109,0.010930711962282657
3,17.191600799560547,73.53814714605159,52.83808059692383,73.52882012453946,0.009326952858828008,52.82655029296875,0.01153077818453312
4,17.277034759521484,64.03115649656816,46.699501037597656,64.02288623289628,0.008270155606706712,46.692333984375,0.007166646420955658
5,17.241892099380493,55.113999366760254,45.32695045471191,55.10625518452037,0.007743830887854777,45.31993179321289,0.007019213400781155
6,17.25946569442749,47.773611849004574,39.250786209106444,47.76602619344538,0.007585900867442516,39.242354202270505,0.008432166185230017
7,17.228286027908325,44.75675136392767,37.00399551391602,44.74919566241178,0.007555507303384895,36.997043228149415,0.006952473241835832
8,17.164931535720825,38.852422367442735,38.29650115966797,38.845208168029785,0.007214355906894939,38.28928680419922,0.007214617636054754
9,17.064396381378174,35.14828543229537,34.72076072692871,35.13927611437711,0.009009418077766895,34.71035041809082,0.010409537330269813
10,16.905949115753174,31.743285916068338,32.70105133056641,31.73387965289029,0.009406240974468265,32.692602920532224,0.008448190428316594
11,16.932260274887085,29.130234805020418,31.076294326782225,29.119872743433174,0.010361989049918273,31.064785385131835,0.0115092184394598
12,16.914913654327393,27.10933210633018,29.178665161132812,27.096762483770195,0.012569718951867386,29.166191482543944,0.01247350312769413
13,16.940448999404907,25.541501912203703,27.23117904663086,25.527536977421153,0.01396499548784711,27.217419052124022,0.013760245591402053
14,16.898499250411987,24.55780705538663,26.485837173461913,24.543919151479546,0.013887864939699119,26.47244338989258,0.013393322005867958
15,16.870450496673584,23.197146263989534,24.768967056274413,23.18205371769992,0.015092559285800566,24.75372428894043,0.015242748335003853
16,16.913602352142334,22.38570113615556,23.723373413085938,22.369992971420288,0.015708199892701072,23.706706237792968,0.01666713282465935
17,16.976171016693115,21.238602443174884,22.33020782470703,21.221753012050282,0.016849481585350903,22.31262626647949,0.017581892572343348
18,16.936083555221558,20.317842678590253,21.81509437561035,20.30021903731606,0.017623707715591245,21.79726333618164,0.01783081479370594
19,17.027462482452393,19.42562961578369,20.847254943847656,19.40761761231856,0.01801188209686767,20.829487228393553,0.017767537012696268
20,16.96321964263916,18.23093505339189,18.90399627685547,18.213169249621306,0.017765861470252275,18.88577365875244,0.018222694844007493
21,17.010140895843506,17.224192012440074,17.790751647949218,17.207419872283936,0.016772157597270878,17.775632095336913,0.015119906701147556
22,16.908146381378174,16.13435597853227,16.16103000640869,16.119247089732777,0.01510890814560381,16.147047424316405,0.013982495293021202
23,16.9480402469635,15.210621010173451,15.257183837890626,15.196740995753895,0.013880025129765272,15.241407203674317,0.015776732191443443
24,16.997071504592896,14.483424403450705,14.295654296875,14.469007795507258,0.014416584427553144,14.28155746459961,0.014097023382782936
25,16.8951096534729,13.814320000735195,13.524405097961425,13.800382614135742,0.013937381498346274,13.510079193115235,0.01432611271739006
26,16.88828945159912,13.555652596733786,13.344009971618652,13.541678753766147,0.013973868409679695,13.329666900634766,0.014343232661485673
27,16.91488766670227,12.789527047764171,12.384110260009766,12.774541226300327,0.01498579997992651,12.369677734375,0.01443255078047514
28,16.959885120391846,12.35433402928439,11.957842826843262,12.338270620866256,0.016063445882702417,11.941951179504395,0.01589186768978834
29,16.975902318954468,11.920070864937522,11.743842124938965,11.90337907184254,0.016691766382957048,11.726700973510741,0.017141013965010644
30,16.94397211074829,11.563134843652898,11.502698707580567,11.546106327663768,0.017028617206960917,11.485840034484863,0.016858600825071336
31,16.855890035629272,11.325637709010731,11.259607696533203,11.308706944639033,0.01693076187406074,11.242126083374023,0.017481474950909615
32,16.965379238128662,10.97190027887171,10.902093696594239,10.954679142345082,0.017221157375553794,10.885522651672364,0.016571033746004105
33,16.90984582901001,10.662908879193393,10.785113906860351,10.645692294294184,0.01721658909016035,10.76761989593506,0.01749412640929222
34,16.82223653793335,10.476983081210744,10.34036979675293,10.459424777464433,0.017558282897384328,10.323333740234375,0.017036205157637596
