epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.699860334396362,341.70225871693003,128.80767517089845,340.94987695867366,0.7523821163922548,128.5614486694336,0.2462257355451584
1,17.12330985069275,132.02569233287466,75.49460067749024,131.79775914278898,0.22793319639326495,74.90753784179688,0.5870616197586059
2,17.21061134338379,95.54612367803401,63.789266204833986,95.19368795915084,0.3524359473111955,63.28000106811523,0.5092663049697876
3,17.10626745223999,75.2856957695701,55.03548126220703,74.84381467645818,0.44188126108863135,54.518551635742185,0.5169300079345703
4,16.71111273765564,64.42986089533025,48.967455291748045,63.98267997394908,0.44718108529394324,48.47912826538086,0.488326895236969
5,16.698604106903076,57.88788266615434,46.260229873657224,57.47760837728327,0.41027403758330777,45.843231964111325,0.41699798703193663
6,16.654616594314575,50.94306347586892,43.36738395690918,50.54119257493453,0.4018709795041518,42.954549407958986,0.41283526420593264
7,16.79496121406555,46.9134653264826,42.75238800048828,46.52834805575284,0.3851175037297336,42.38559341430664,0.3667943298816681
8,16.712374448776245,42.87975293939764,39.62198333740234,42.485861561515115,0.39389115097847854,39.28202934265137,0.3399540185928345
9,16.790642261505127,39.05605688962069,37.83513259887695,38.670481551777236,0.38557529517195444,37.45000457763672,0.3851279437541962
10,16.85062313079834,36.219133377075195,35.63446617126465,35.83927874131636,0.3798545036803592,35.31075897216797,0.3237073838710785
11,16.62692928314209,33.276857289400965,33.32558479309082,32.91728656942194,0.35957063463601197,32.97559089660645,0.3499935567378998
12,16.80801010131836,31.076147296211936,31.116182327270508,30.707567735151812,0.3685793334787542,30.796054077148437,0.3201282262802124
13,16.76539158821106,28.852608463980935,28.25609245300293,28.464191978627984,0.3884164487773722,27.89063262939453,0.3654600143432617
14,16.835323810577393,27.486915133216165,26.06894760131836,27.104784033515237,0.3821310367096554,25.70605926513672,0.3628883957862854
15,16.82675313949585,26.249837918715045,26.939448165893555,25.874179905111138,0.3756579282608899,26.595509338378907,0.3439389944076538
16,16.620869874954224,26.377960855310615,28.078315353393556,25.993400877172295,0.3845599259842526,27.64764404296875,0.43067150712013247
17,16.68045663833618,27.374702410264447,22.371346282958985,26.901204521005806,0.47349773144180124,21.802549362182617,0.5687968373298645
18,16.667171239852905,23.85485711964694,20.525547409057616,23.229264064268634,0.6255931075323712,19.974930191040038,0.5506174564361572
19,16.555916786193848,22.9116407957944,19.776218032836915,22.312060356140137,0.5995804057879881,19.231519317626955,0.5446986079216003
