epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.84844470024109,393.67830484563655,172.04287109375,392.5035355307839,1.174769932573492,171.76708984375,0.27578282058238984
1,17.011300086975098,172.31421730735084,88.75375061035156,172.13534025712445,0.17887771142308007,88.18713684082032,0.5666147947311402
2,16.94448447227478,116.22182299874045,70.7809829711914,115.87572253834118,0.34610072591088037,70.35497436523437,0.4260073244571686
3,16.946524143218994,97.11312918229537,62.3509635925293,96.71598200364546,0.39714706621386786,61.936920166015625,0.4140422701835632
4,17.066309452056885,84.99195410988547,57.07341384887695,84.61935728246516,0.3725965571674434,56.71812896728515,0.35528490543365476
5,17.03257966041565,75.95937243374911,53.63506317138672,75.60147354819559,0.3578990325331688,53.29959335327148,0.33546996116638184
6,17.01231050491333,69.06991308385676,50.42094345092774,68.70398963581432,0.36592297526923095,50.070587921142575,0.3503554344177246
7,16.953816175460815,63.82978985526345,47.686119079589844,63.46884840184992,0.36094158481467853,47.32421951293945,0.36190053820610046
8,16.89289951324463,59.44782382791693,46.199048614501955,59.08476161956787,0.3630620525641875,45.87810363769531,0.32094496488571167
9,16.894826650619507,56.31426282362504,46.43854598999023,55.96573422171853,0.3485287868163802,46.08261947631836,0.35592697858810424
10,16.847537517547607,53.03067948601463,43.249840545654294,52.67568271810358,0.354996839707548,42.90247688293457,0.34736350178718567
11,16.891716480255127,50.92886179143732,42.12662544250488,50.563294887542725,0.365567070516673,41.74902687072754,0.3775987923145294
12,16.786629676818848,48.22173825177279,40.02035713195801,47.84863914142955,0.37309911576184357,39.66600799560547,0.3543493926525116
13,16.853866815567017,46.26775481484153,38.44429168701172,45.89355715838346,0.37419764494354074,38.07373390197754,0.37055732011795045
14,16.81881546974182,45.211076346310705,37.166862106323244,44.84651665254073,0.3645597872408954,36.78929901123047,0.3775625109672546
15,16.81592631340027,42.32835899699818,36.3580379486084,41.95849340612238,0.36986577849496494,35.99144859313965,0.36658920645713805
16,16.791282892227173,41.897288365797564,34.89886360168457,41.52121431177313,0.3760740316726945,34.539435958862306,0.359427809715271
