epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.21929955482483,332.6433906555176,99.90043487548829,332.6290024844083,0.014389907814223658,99.88627777099609,0.014156492799520493
1,17.200416564941406,120.16120459816672,69.35548400878906,120.14797176014294,0.013233149254863913,69.34275894165039,0.012726281024515628
2,17.056294202804565,93.47489894520153,61.68662338256836,93.46278563412753,0.012113708981566808,61.6751220703125,0.011501795426011086
3,16.995412826538086,72.23865977200595,51.91833419799805,72.22757105393843,0.011089236560192976,51.90684585571289,0.011488275788724422
4,16.88113307952881,58.31454285708341,46.34948196411133,58.30387574976141,0.010666480097411708,46.3378303527832,0.011651858128607273
5,16.959795713424683,52.7165230404247,43.61881446838379,52.705359415574506,0.011163437485017559,43.608097076416016,0.010717512108385563
6,16.982415199279785,50.16410173069347,41.63903579711914,50.15308458154852,0.011017422551627864,41.62777252197266,0.011263146810233594
7,16.936177253723145,42.446879560297184,42.59150161743164,42.43547092784535,0.011408669366077944,42.57975540161133,0.011745711788535118
8,16.92832088470459,37.08469139445912,38.622124099731444,37.07300168817694,0.011689829491925511,38.61053352355957,0.011590221151709556
9,16.690438508987427,34.443692380731754,36.67054977416992,34.43190219185569,0.011790298645130613,36.65878829956055,0.011761081963777542
10,16.837616682052612,31.40445830605247,34.079718017578124,31.39267262545499,0.011785648953677579,34.068383026123044,0.011335387453436851
11,16.88167142868042,28.78663355653936,30.447613525390626,28.77454510602084,0.012088293209671974,30.43632278442383,0.011290270090103149
12,16.901618719100952,26.913230419158936,27.393663024902345,26.900789412585173,0.012440894264727831,27.38225860595703,0.011404609121382237
13,16.86366844177246,24.75312066078186,24.483696746826173,24.74054082957181,0.012579849815334786,24.471092224121094,0.012604514323174953
14,16.93742036819458,23.608617089011453,24.288275146484374,23.595442511818625,0.013174602550200441,24.275200271606444,0.013075317814946174
15,16.972891092300415,21.927757003090598,22.425168991088867,21.914472514932807,0.013284373964945024,22.412449645996094,0.01271916702389717
16,16.897950172424316,20.44689713824879,20.802043914794922,20.433254675431684,0.013642544688826258,20.787688064575196,0.014355634897947311
17,16.945793390274048,19.012149355628274,19.423579025268555,18.998604427684437,0.013544857713647863,19.40941467285156,0.014164532907307148
18,16.93227481842041,17.452554247596048,17.984292221069335,17.438857880505648,0.013696480902250518,17.97073631286621,0.01355599071830511
19,16.83969783782959,16.157094825397838,16.783452606201173,16.14376256682656,0.013332269493151794,16.769582176208495,0.0138703603297472
20,16.998217582702637,14.996609124270352,15.757180786132812,14.984193476763638,0.012415685288777406,15.745163345336914,0.012017586827278137
21,16.742462635040283,13.895338101820512,14.367494201660156,13.883570476011796,0.011767692504112016,14.356060600280761,0.011433516256511211
22,16.724745988845825,13.077573169361461,13.357694816589355,13.066015156832608,0.011557930191470818,13.345945358276367,0.011749511025846005
