epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.891717672348022,374.50641493363815,104.2840362548828,374.42539544539017,0.08101821343668482,104.23500366210938,0.04903324842453003
1,17.09894037246704,133.14956907792524,75.10317459106446,133.12562630393288,0.023943403164263476,75.09878997802734,0.00438469098880887
2,17.14789581298828,104.83609416268088,62.53409118652344,104.83192097056995,0.00417294453787194,62.524132537841794,0.009958365838974715
3,17.090572357177734,82.98929569937967,55.80766830444336,82.98150574077259,0.00779037841130048,55.79259414672852,0.015074468404054641
4,17.128754377365112,68.07368928735906,60.68600311279297,68.05325568806042,0.020433814053169706,60.66676254272461,0.01924087814986706
5,17.030184745788574,55.811607837677,44.32337341308594,55.77122228795832,0.04038506250997836,44.27552947998047,0.04784355908632278
6,16.959298849105835,74.0772481398149,78.55821380615234,74.045833197507,0.03141517300074073,78.54329681396484,0.014916723594069481
7,16.959864377975464,67.13253844868053,42.59884452819824,67.12353897094727,0.008999497153457593,42.581452178955075,0.01739273052662611
8,17.015100955963135,45.87693977355957,40.80342445373535,45.848604852502994,0.02833488799462264,40.77455291748047,0.028871533647179603
9,16.91771626472473,40.52426299181852,39.77485046386719,40.491088607094504,0.03317435039207339,39.741308975219724,0.033542200177907947
10,17.00129795074463,38.19396244395863,38.04732666015625,38.16358271512118,0.0303796042942188,38.019771575927734,0.027555155009031294
11,16.943867444992065,36.485869667746805,37.00685806274414,36.45730170336637,0.028568087823011658,36.981659698486325,0.025198522210121154
12,16.931969165802002,34.3259950984608,34.3986629486084,34.300153558904476,0.025841485454954884,34.37506256103516,0.023600269109010696
13,16.94589114189148,32.56158416921442,31.836054229736327,32.53876317631114,0.022821094586767933,31.814378356933595,0.02167588286101818
14,16.975414752960205,30.678563074632123,29.552806091308593,30.655003027482465,0.02356000164185058,29.527717208862306,0.025088698044419287
15,16.905967950820923,29.403814055702902,27.93795280456543,29.376443104310468,0.02737094157121398,27.909936141967773,0.02801678515970707
16,16.88066267967224,27.78562786362388,26.242526626586915,27.756861101497304,0.02876689141108231,26.21373062133789,0.028795952349901198
17,16.950896501541138,26.244255152615633,24.894616317749023,26.216787208210338,0.02746798462149772,24.8684440612793,0.02617226243019104
