epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.864540338516235,336.2179933027788,125.94808044433594,336.2110626914284,0.0069291536082428965,125.94133148193359,0.006750449631363153
1,17.245813369750977,129.881366556341,76.34286499023438,129.8752767389471,0.006090490581383082,76.33716201782227,0.005703786853700876
2,17.068416833877563,85.48866991563277,69.63873825073242,85.48323553258723,0.005434286833571439,69.63338088989258,0.005357164610177279
3,17.01175832748413,77.2219103899869,59.74092483520508,77.21655576879328,0.005354411402632567,59.73520278930664,0.00572171863168478
4,17.053943634033203,63.06919019872492,48.99623107910156,63.06376231800426,0.0054275403010912915,48.99023971557617,0.005991271883249283
5,16.914002418518066,57.74588732285933,46.239881134033205,57.74011486226862,0.00577249681704085,46.23434066772461,0.005540898162871599
6,16.73009467124939,52.774474967609756,44.26148452758789,52.76865209232677,0.005822765005921776,44.25557441711426,0.005909961555153132
7,16.70644783973694,49.28424367037687,42.587476348876955,49.278229626742274,0.006013730487955565,42.58138732910156,0.006089287810027599
8,16.660489320755005,46.52079491181807,41.29933395385742,46.514709212563254,0.006085639861835675,41.29328536987305,0.006048223469406366
9,16.704132318496704,43.429331822828814,39.32185821533203,43.423129471865565,0.006202153628692031,39.31565170288086,0.006207513157278299
10,16.73153066635132,40.87660061229359,38.64335670471191,40.87034762989391,0.006253158271482045,38.63722534179688,0.006131241843104362
11,16.637049436569214,37.63881878419356,36.8116340637207,37.632496790452436,0.0063219925240528855,36.805471420288086,0.006162697356194258
12,16.698627710342407,35.24307129599831,34.910861587524415,35.23661067269065,0.006460815922103145,34.90465965270996,0.006201461143791676
13,16.54901957511902,31.974641886624422,31.694327545166015,31.96821390498768,0.006427908623167737,31.687900924682616,0.006426137033849954
14,16.674189567565918,28.750669956207275,28.722884368896484,28.744176517833363,0.006493403671563349,28.716284561157227,0.006599523592740297
15,16.666404962539673,25.72096458348361,26.621304321289063,25.714626333930276,0.006338209093717689,26.615084075927733,0.006220614165067672
16,16.658138751983643,23.53638436577537,23.663335037231445,23.53011564774947,0.006268630354580554,23.656805419921874,0.006529722735285759
17,16.69796133041382,21.349239631132647,20.627424240112305,21.3431939645247,0.006045795320956545,20.621180725097656,0.006243281811475754
18,16.76328206062317,19.659963607788086,18.270859718322754,19.65414710478349,0.005816502761180428,18.265233421325682,0.0056261632591485975
19,16.728044033050537,17.97806601090865,16.18321304321289,17.972684665159747,0.005381410422904248,16.177549743652342,0.005663444474339485
20,16.751883268356323,16.932836424220692,14.859664154052734,16.927850701592185,0.004985659235072407,14.854785919189453,0.004878197889775037
21,16.7184636592865,16.048161203211006,14.137234115600586,16.043308236382224,0.004852925236760216,14.132450485229493,0.004783944692462683
22,16.650443077087402,15.307164257222956,13.45244140625,15.302236015146429,0.0049282452726567335,13.447665596008301,0.00477590449154377
23,16.76146388053894,14.545744527469981,12.361499404907226,14.541017640720714,0.00472688141003759,12.356774711608887,0.004724672436714173
24,16.634380340576172,14.040820316834884,12.220881843566895,14.03630484234203,0.004515538648278875,12.21651725769043,0.004364723805338144
25,16.698367834091187,13.663524887778543,11.740016174316406,13.659046129746871,0.004478801602751694,11.735521125793458,0.004494916088879109
26,16.710554122924805,12.961263418197632,11.207538032531739,12.956788648258556,0.0044747939947145906,11.203051567077637,0.004486564919352532
27,16.659175157546997,12.447743307460438,10.980056762695312,12.443435105410488,0.004308202658483589,10.975568389892578,0.004488414246588945
28,16.59212613105774,12.393561883406205,10.908482933044434,12.389355941252274,0.004205950980328701,10.904270553588868,0.004212532378733158
29,16.61505889892578,12.024937250397421,10.260465621948242,12.020702481269836,0.004234711713665588,10.256309509277344,0.0041559636127203705
30,16.668994188308716,11.57154479893771,10.184850692749023,11.56746775453741,0.004077017476612871,10.180746459960938,0.004104101844131946
31,16.630033493041992,11.214669433507053,9.834044647216796,11.210590167479081,0.0040792807280509305,9.829800415039063,0.004244208242744208
32,16.58714723587036,10.876179760152644,9.582000732421875,10.872074604034424,0.004105083522683179,9.577844047546387,0.0041565871331840755
33,16.65874147415161,10.59471239826896,9.31942024230957,10.590690515258096,0.0040218843919733035,9.315302658081055,0.004117734311148524
34,16.63929557800293,10.438545606353067,9.363491630554199,10.434536836364053,0.0040086962028660555,9.359713077545166,0.0037785222753882407
35,16.58248519897461,10.267892620780252,9.01611156463623,10.2639164166017,0.003976147378456186,9.012105083465576,0.004006438655778766
36,16.65456748008728,9.89081324230541,8.917268371582031,9.88686945221641,0.003943776431366463,8.913475227355956,0.0037931455764919518
37,16.488840579986572,9.73157635602084,8.684267711639404,9.727622855793346,0.003953491162974387,8.680326843261719,0.0039410028140991924
38,16.61819362640381,9.517127958211033,8.582270336151122,9.513276176019149,0.003851837018208409,8.578209400177002,0.0040609820280224085
39,16.4348304271698,9.374380046671087,8.457139492034912,9.37038294835524,0.003997050707270814,8.453228855133057,0.003910467494279146
40,16.63547444343567,9.209695469249379,8.272111701965333,9.205773797902195,0.003921615108000961,8.2682541847229,0.0038576260209083556
41,16.598450183868408,8.98948523131284,8.2511492729187,8.985587336800315,0.0038977869500575416,8.24687328338623,0.00427603735588491
42,16.605551719665527,8.809765295548873,8.037804508209229,8.805780454115434,0.003984799275217069,8.033753490447998,0.004051032662391663
43,16.537964344024658,8.71436019377275,8.03113670349121,8.710348584435202,0.004011574233035472,8.027245807647706,0.0038909786846488712
44,16.72972846031189,8.538507970896633,7.875654697418213,8.534499861977316,0.004008043361616067,7.8715921401977536,0.00406246236525476
45,16.683680772781372,8.405177300626582,7.735789585113525,8.401090676134283,0.004086615888147869,7.731856632232666,0.003932835906744004
46,16.536219835281372,8.232463890855962,7.6357816696167,8.22839693589644,0.0040669152618978514,7.631784343719483,0.003997252648696303
47,16.647823572158813,8.176889668811452,7.689004230499267,8.172831145199863,0.0040585068742405965,7.684819221496582,0.004185037454590201
48,16.620808124542236,8.057850350033153,7.414814090728759,8.053765307773244,0.004085015600801192,7.410939311981201,0.003874773718416691
49,16.56774353981018,7.8021559715271,7.263242912292481,7.798111568797719,0.004044457703871144,7.259324359893799,0.003918598592281342
