epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.893779277801514,333.0445390181108,117.06305847167968,333.02390219948506,0.020639403088187628,117.04379577636719,0.019262348487973213
1,17.220474243164062,130.82652724872935,72.43329772949218,130.81423967534846,0.012286847676891326,72.41783981323242,0.0154575414955616
2,17.2832088470459,95.52466080405496,61.92140274047851,95.51682108098811,0.007839732661853883,61.91267395019531,0.008727952465415
3,17.25103497505188,78.14429838007146,55.70829467773437,78.1360106901689,0.008287800105542621,55.69949035644531,0.008805004879832268
4,17.235822916030884,67.66283416748047,51.27135162353515,67.65455991571599,0.008274429213170979,51.26518096923828,0.006170342024415731
5,17.155855178833008,59.018525253642686,45.01545104980469,59.00960926576094,0.00891570588150485,45.00722732543945,0.008223178703337908
6,17.06464409828186,53.02487403696234,43.65118675231933,53.01698784394698,0.007886020360853185,43.64367446899414,0.007511276658624411
7,17.126478672027588,48.76120502298529,39.821990203857425,48.75327691164884,0.007927837781608105,39.814517974853516,0.007471624668687582
8,17.191314220428467,43.957458626140244,38.37446403503418,43.94972471757369,0.0077338439878076315,38.36765823364258,0.006806134525686502
9,17.161273956298828,39.91519823941317,36.833935546875,39.90787141973322,0.007326798418282785,36.82722969055176,0.006705896183848381
10,17.43000102043152,36.379646431316026,33.46835784912109,36.3732293735851,0.006416817608458752,33.462232971191405,0.006125109083950519
11,17.174874305725098,33.58197155865756,30.93755340576172,33.574838855049826,0.007132649982602082,30.929899215698242,0.007654250878840685
12,16.816907167434692,30.02933424169367,28.14969596862793,30.021362911571156,0.007971391219391742,28.142137145996095,0.007558571361005306
13,16.59315586090088,27.062167861244895,26.78666763305664,27.053992661562834,0.008175169837407091,26.7789363861084,0.007730674277991056
14,16.670953035354614,24.202025825327095,24.687448501586914,24.19314659725536,0.00887931829360737,24.679698944091797,0.007749410346150398
15,16.869532108306885,22.650406664068047,22.212348175048827,22.640496774153277,0.009909728235057131,22.20329132080078,0.009056769125163556
16,16.790333032608032,21.184119029478595,20.626244354248048,21.17341329834678,0.01070573305795816,20.614486694335938,0.011757654882967473
17,16.789924144744873,19.663919535550203,18.78263759613037,19.65113527124578,0.012784230628643523,18.767996788024902,0.014640700072050095
18,16.581871271133423,18.204551458358765,17.489884757995604,18.19034777988087,0.014203758656301281,17.47478084564209,0.015104048512876033
19,16.94230008125305,17.017848773436114,15.727706718444825,17.002866506576538,0.014982310420071537,15.71162281036377,0.01608410254120827
20,16.478764295578003,15.738248695026744,14.452744483947754,15.72299547628923,0.01525319702076641,14.436302947998048,0.01644154600799084
21,16.87788438796997,14.761066436767578,13.529175567626954,14.744674704291604,0.01639175146225501,13.512546348571778,0.016629444807767867
22,16.598384141921997,13.782961867072366,12.632146263122559,13.766938014463944,0.016023863657292994,12.61538200378418,0.016764022409915924
23,16.818854093551636,13.145147475329312,12.170994567871094,13.128584948453037,0.01656254321675409,12.153540229797363,0.01745426654815674
24,16.823781967163086,12.700643463568253,11.728437995910644,12.683156793767756,0.017486687453294344,11.71030559539795,0.018132511898875235
25,16.779171466827393,12.180248889056118,11.190754508972168,12.162172924388539,0.01807593461126089,11.171181297302246,0.019573257863521577
26,16.8549165725708,11.758449630303817,10.820866966247559,11.740803935311057,0.0176456948869269,10.802873229980468,0.017993926629424097
27,16.65651226043701,11.368014736609025,10.584471702575684,11.350042180581527,0.017972584750333972,10.567191886901856,0.017279676720499994
28,16.775625228881836,10.995258688926697,10.356120681762695,10.97697627544403,0.018282425970855085,10.337907218933106,0.0182136170566082
29,16.48779296875,10.892230261455882,10.27805404663086,10.873756430365823,0.018473907966505398,10.258484268188477,0.019569893181324006
30,16.74580478668213,10.502938617359508,9.919285202026368,10.484051216732372,0.018887455024841158,9.900621032714843,0.018664182722568513
31,16.918182134628296,10.292177720503373,9.76319465637207,10.273165160959417,0.019012585663321344,9.743563079833985,0.019631674885749816
32,16.838372707366943,10.025913108478893,9.70698947906494,10.006873098286716,0.019039968875321476,9.687292861938477,0.019696496054530145
33,16.941974639892578,9.954672033136541,9.591766738891602,9.935469844124533,0.019202141895551573,9.571367835998535,0.0203988466411829
34,16.8642578125,9.683254512873562,9.335182762145996,9.663488312201066,0.01976613188162446,9.315592193603516,0.019590629264712334
35,16.72038984298706,9.48007828539068,9.02231559753418,9.459843202070756,0.020235128700733185,9.001963043212891,0.02035277187824249
36,16.896778106689453,9.240842071446506,9.023746490478516,9.2208359783346,0.0200060785070739,9.002754592895508,0.020991824194788934
37,16.878155946731567,9.136630990288474,8.928648948669434,9.116457191380588,0.02017387883229689,8.90785846710205,0.020790225267410277
38,16.56308341026306,9.015688560225747,8.823136138916016,8.994759819724344,0.02092872221361507,8.802340698242187,0.020795467868447305
39,16.51321053504944,8.801232132044705,8.590534973144532,8.779956102371216,0.021276130848987537,8.569672584533691,0.02086241953074932
40,16.700555324554443,8.677447264844721,8.47446813583374,8.655731428753246,0.021715889473191717,8.454531383514404,0.019936716184020042
41,16.802935361862183,8.533097592267124,8.40064058303833,8.511181636290116,0.021915942599827595,8.380383396148682,0.02025732323527336
42,16.850809812545776,8.394363804297013,8.181958484649659,8.372028307481246,0.022335520141165365,8.16135778427124,0.02060062550008297
43,16.786442518234253,8.26535351709886,8.327335643768311,8.242301301522689,0.02305225016210567,8.305545711517334,0.021789848804473877
44,16.861429452896118,8.14067770134319,8.118983554840089,8.117306871847672,0.023370824119245463,8.096281337738038,0.022702263668179512
45,16.530604362487793,8.033521673896097,8.065622138977051,8.010492996736007,0.023028710772368042,8.042647552490234,0.022974398359656333
46,16.632349014282227,7.933645551854914,7.9131590843200685,7.909975647926331,0.023669873321936888,7.889794158935547,0.023365133628249168
47,16.522274255752563,7.784582300619646,7.860880279541016,7.760702534155413,0.02387974364683032,7.837186622619629,0.02369377575814724
48,16.495405435562134,7.677775133739818,7.759276485443115,7.653473323041743,0.024301767179911785,7.7372383117675785,0.02203817442059517
49,16.736183166503906,7.577792200175199,7.778115749359131,7.553246638991616,0.024545554918321697,7.7558262825012205,0.02228945791721344
