epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,20.23949646949768,325.9362942088734,111.47613677978515,325.7366717945446,0.19962174242193048,111.3367904663086,0.13934793770313264
1,18.655691623687744,122.47643219340931,69.4263816833496,122.37143048373136,0.10500110609626229,69.29605712890626,0.13032414615154267
2,20.00201678276062,84.48466743122448,61.43821640014649,84.36206280101429,0.12260522540997375,61.30510025024414,0.13311618119478225
3,19.658464908599854,71.60220440951261,53.89556884765625,71.46841413324529,0.13379081338644028,53.74840087890625,0.14716682434082032
4,19.11882185935974,62.36488944833929,48.74230804443359,62.23707394166426,0.12781539965759625,48.61140823364258,0.1308986410498619
5,18.363773584365845,57.10452717000788,46.8152717590332,56.999568765813656,0.10495833138173277,46.709574127197264,0.10569681823253632
6,17.840195178985596,52.38413021781228,44.01286239624024,52.270583629608154,0.11354655924845826,43.90160140991211,0.11126086860895157
7,17.55757212638855,47.06287687475031,42.9691463470459,46.960742473602295,0.10213452035730536,42.86302375793457,0.10612179785966873
8,17.434618711471558,43.8843978101557,39.22276344299316,43.778465574437924,0.10593208010223779,39.13516426086426,0.08759866952896118
9,17.18091630935669,40.17641366611827,37.002586364746094,40.0840951312672,0.09231873804872687,36.908332443237306,0.09425389617681504
10,17.50075340270996,37.00872781059959,34.898028182983396,36.91533236070113,0.0933954839340665,34.80598831176758,0.09203906059265136
11,17.426525115966797,34.137472889640115,33.22117042541504,34.03498671271584,0.10248589617284862,33.11248931884766,0.10868042558431626
12,17.496869802474976,31.245940468528055,31.33806457519531,31.137615073810924,0.10832553475417873,31.240168380737305,0.09789634495973587
13,16.917134523391724,29.542124661532316,30.73323631286621,29.427208943800494,0.11491566608575257,30.623736953735353,0.1094992846250534
14,17.141406297683716,27.34197770465504,27.882120513916014,27.226698832078412,0.11527877927503803,27.77285690307617,0.1092636913061142
15,17.046310663223267,26.287787892601706,28.204447555541993,26.170222130688753,0.11756577884609049,28.088995361328124,0.11545190215110779
16,17.24436616897583,24.612262357365,25.72996826171875,24.490428469397806,0.12183387899263338,25.610709762573244,0.11925841718912125
17,17.407280206680298,23.703274033286355,23.718769454956053,23.577542998573996,0.12573108432645147,23.598072052001953,0.12069740444421768
18,16.925177335739136,22.3652136109092,22.279095077514647,22.235316276550293,0.12989748337052084,22.144864654541017,0.13423047065734864
19,17.207935571670532,21.182806036689065,20.924789428710938,21.047994180159137,0.13481186381117863,20.78757438659668,0.1372149720788002
20,17.08832359313965,20.375512860038064,19.86252212524414,20.23041640628468,0.14509650201282717,19.717320251464844,0.14520202279090882
21,17.084094762802124,19.407358733090486,18.68005657196045,19.24982803518122,0.15753072838891635,18.53076229095459,0.14929396510124207
22,16.88660979270935,18.142024517059326,17.8749942779541,17.977090098641135,0.16493445600975642,17.71361026763916,0.16138407289981843
23,17.03575348854065,17.03270045193759,17.13224506378174,16.85160183906555,0.18109861829064108,16.954295349121093,0.1779496282339096
24,17.08210253715515,16.256072131070223,16.400638771057128,16.057963132858276,0.19810905680060387,16.20470485687256,0.19593396484851838
25,17.145392417907715,15.422426700592041,15.622865295410156,15.214363358237527,0.2080633802847429,15.408881568908692,0.2139836072921753
26,17.050342798233032,14.726059956984086,14.623981475830078,14.51351074738936,0.21254920891740106,14.415139770507812,0.2088415265083313
27,17.058209657669067,13.980418487028642,14.073979949951172,13.762493740428578,0.21792481365528973,13.866473579406739,0.2075062721967697
28,17.145079374313354,13.397949153726751,13.53148307800293,13.1754769411954,0.22247222065925598,13.306188583374023,0.22529440820217134
29,17.123379230499268,12.724064025011929,12.750155639648437,12.492519573731856,0.23154442994432015,12.516062355041504,0.2340932756662369
30,17.075677633285522,12.248019218444824,12.339457702636718,12.006887327541005,0.24113193730061705,12.095023155212402,0.24443449974060058
31,17.101309061050415,11.912382515993984,12.056451797485352,11.660934220660817,0.25144822319800203,11.803291702270508,0.2531601905822754
32,17.17622208595276,11.600071950392289,11.93017749786377,11.343008865009654,0.25706311145966704,11.674184608459473,0.255992791056633
33,17.114967107772827,11.262668447061019,11.365937042236329,11.002051808617331,0.26061665402217343,11.100613975524903,0.2653232395648956
34,17.118601322174072,10.948610316623341,11.338873672485352,10.687111897902055,0.2614984014494853,11.083052635192871,0.25582101941108704
35,17.02638077735901,10.702184417031027,10.96824607849121,10.440524718978189,0.261659656397321,10.720369338989258,0.24787651896476745
36,17.086521863937378,10.551527326757258,10.783991432189941,10.296101971106095,0.255425385792147,10.534085845947265,0.2499055951833725
37,17.05159902572632,10.25687261061235,10.649774551391602,10.011136770248413,0.2457357936284759,10.417043876647949,0.23273062109947204
38,17.197393655776978,10.007913221012462,10.154039001464843,9.768759467385031,0.2391537448221987,9.93869571685791,0.2153434306383133
39,17.051841259002686,9.788273497061295,10.369913291931152,9.561924652619796,0.22634887593713673,10.151394844055176,0.21851845681667328
40,17.020307779312134,9.721667538989674,9.967215538024902,9.494956645098599,0.22671086781404234,9.762179374694824,0.20503606498241425
41,16.9965558052063,9.530625961043619,10.052178382873535,9.30644923990423,0.22417671978473663,9.851483726501465,0.20069459080696106
42,17.08437991142273,9.41754493930123,10.02218017578125,9.195024327798324,0.22252063554796306,9.809127044677734,0.21305299997329713
43,17.041846990585327,9.126344778321005,9.665908050537109,8.902488069100814,0.22385676035826857,9.461563110351562,0.2043449491262436
44,17.03208088874817,8.96244483644312,9.539374351501465,8.742066047408365,0.22037879106673328,9.34033203125,0.1990424871444702
45,17.051193237304688,8.84290448102084,9.515545749664307,8.626720731908625,0.21618376198140057,9.321045017242431,0.19450078010559083
46,17.02666974067688,8.737954139709473,9.483932209014892,8.516483642838217,0.22147053717212242,9.277365112304688,0.2065672516822815
47,16.993274688720703,8.583455432545055,9.256789112091065,8.369180549274791,0.2142749015580524,9.073688507080078,0.18310075104236603
48,17.052612781524658,8.512783148071982,9.362482261657714,8.30455213243311,0.20823105323043736,9.186983966827393,0.17549824714660645
49,17.12845253944397,8.349731261079961,9.034631824493408,8.132265145128423,0.21746610816229472,8.853260803222657,0.18137095272541046
