epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.56023120880127,340.1512617631392,143.35384674072264,339.99158616499466,0.1596762537109581,143.28552856445313,0.06831669807434082
1,16.9842050075531,149.6106680089777,78.29475173950195,149.54187133095482,0.0687970503826033,78.20292282104492,0.09182929247617722
2,16.982877254486084,105.87192440032959,67.29881286621094,105.77729675986551,0.09462727928026156,67.19711685180664,0.10169484317302704
3,16.819093465805054,89.65070724487305,59.2787483215332,89.55731643329968,0.09339052658866752,59.18607864379883,0.09266885817050934
4,16.824246406555176,79.66775191913952,54.46051788330078,79.5764950838956,0.09125722199678421,54.36703948974609,0.0934789702296257
5,16.80004596710205,71.01021757992831,50.661128234863284,70.91139698028564,0.09882065552202138,50.56382293701172,0.09730480164289475
6,16.808815240859985,65.05108885331587,48.111976623535156,64.94918719204989,0.1019012624905868,48.01009979248047,0.10187706053256988
7,16.832645177841187,60.29718351364136,45.94424819946289,60.19795144687999,0.09923214211382649,45.84215393066406,0.10209359526634217
8,16.864614963531494,56.61331553892656,44.06246795654297,56.51153295690363,0.10178248499604789,43.969503784179686,0.09296471625566483
9,17.05768084526062,54.17119173570113,43.20131988525391,54.07346721128984,0.09772445566274902,43.09430198669433,0.1070178434252739
10,16.80726456642151,51.04106209494851,41.83533134460449,50.94393574107777,0.09712591631845995,41.732076263427736,0.10325507968664169
11,16.711495876312256,49.2639516917142,40.9085693359375,49.162717212330215,0.10123425044796684,40.81073760986328,0.09783216565847397
12,16.84966802597046,47.02626063606956,39.76065254211426,46.92651336843317,0.0997471772134304,39.66498146057129,0.0956702932715416
13,16.619569301605225,44.99259554256093,38.864127731323244,44.89631271362305,0.09628290039571849,38.76526947021485,0.09885755479335785
14,16.661789178848267,42.676795439286664,37.447261047363284,42.584012811834164,0.09278249181807041,37.3579776763916,0.08928371816873551
15,16.72753381729126,40.73506576364691,36.294258499145506,40.64476719769564,0.09029865908351811,36.20981101989746,0.08444684594869614
16,16.74762463569641,38.59632019563155,35.189981842041014,38.51136203245683,0.0849580778317018,35.10420265197754,0.08577976971864701
17,16.679579734802246,36.956652814691715,34.192574691772464,36.87583403153853,0.08081895773383704,34.112980651855466,0.07959369868040085
18,16.7624089717865,34.87498101321134,32.28416748046875,34.79442956230857,0.0805513323708014,32.20300559997558,0.08116233795881271
