epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.097798109054565,317.79853092540395,97.9240509033203,317.7970913973722,0.0014411458793223244,97.92264862060547,0.001401808182708919
1,18.726730585098267,121.15731039914218,70.99373016357421,121.15603134848855,0.0012793097174091433,70.99251708984374,0.0012144386069849133
2,18.561142206192017,82.53299045562744,58.39403228759765,82.53185176849365,0.001138110918955962,58.39293441772461,0.0010979990009218454
3,20.146873712539673,64.92102831060237,55.21280364990234,64.91990765658292,0.001120649647253396,55.211568450927736,0.0012353146448731422
4,19.383684635162354,61.52404685453935,49.9120231628418,61.522841930389404,0.0012049757060594857,49.910667419433594,0.0013558364007622004
5,19.448712825775146,56.28171899101951,43.30930442810059,56.28041471134532,0.001304430551086129,43.30805892944336,0.0012448337161913513
6,19.269017696380615,43.63649199225686,44.385527801513675,43.63515307686546,0.0013388164251492444,44.38412666320801,0.0014010629383847117
7,19.28930425643921,38.428560040213846,40.06612777709961,38.427123763344504,0.0014362657490313393,40.064679336547854,0.001448920206166804
8,19.28090739250183,35.059808947823264,36.996390151977536,35.05834419077093,0.0014647520253096115,36.99490737915039,0.0014827617444097996
9,19.263583183288574,31.512539213353936,33.64466743469238,31.511015025052156,0.001524478347908536,33.64319000244141,0.0014780414057895541
10,19.076199293136597,28.563747080889616,29.534557342529297,28.562142458829012,0.0016047203812790526,29.533026123046874,0.0015310180839151143
11,19.24564480781555,26.671472679484975,28.73374214172363,26.66980587352406,0.0016666939984795383,28.73213310241699,0.0016088411677628756
12,18.329079151153564,24.671787348660555,25.102383422851563,24.670005494898017,0.0017819067579694092,25.10071716308594,0.001666597998701036
13,17.538753747940063,23.40510047565807,23.42550621032715,23.40334025296298,0.0017602862790226936,23.423847961425782,0.0016585306962952017
14,17.209126234054565,22.466331351887096,21.580486297607422,22.464563608169556,0.0017677945222451606,21.578834533691406,0.001651694579049945
15,17.176677227020264,21.322560917247426,21.238618087768554,21.320826985619284,0.0017339984108482233,21.23704376220703,0.001574236573651433
16,17.451565265655518,20.09826512770219,20.15927505493164,20.096562342210248,0.001702810052930462,20.15762596130371,0.0016489608911797403
17,17.61485981941223,19.42443223433061,19.465351104736328,19.422812375155363,0.0016197638893076642,19.46380958557129,0.0015418381663039327
18,17.263724327087402,18.305807915600862,17.969362640380858,18.30423506823453,0.0015728836561637845,17.967971420288087,0.0013912474503740668
19,17.164502382278442,17.410581025210295,17.089286422729494,17.40910129113631,0.0014797187627250837,17.087968635559083,0.001317748287692666
20,17.149338483810425,16.450957081534646,15.940411186218261,16.449578848752108,0.0013782118595289912,15.939221572875976,0.001189495320431888
21,17.15109872817993,15.527174364436757,15.387417221069336,15.525866876948964,0.0013074056557591327,15.386251068115234,0.0011662962613627314
