epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.477744817733765,361.20184776999736,153.7768539428711,361.1852586919611,0.016587866935878992,153.7663543701172,0.010498756729066371
1,16.625391483306885,157.9703913601962,79.90140228271484,157.9636116027832,0.006780406185002489,79.89869537353516,0.0027064116671681403
2,16.593409061431885,113.19211474331942,68.84194412231446,113.19035009904341,0.0017651355023686351,68.83998413085938,0.0019590406212955714
3,16.657910346984863,98.44556652415882,62.96035461425781,98.44443217190829,0.001133946365867318,62.95871505737305,0.0016403371701017022
4,16.59799814224243,89.26487055691805,60.038690185546876,89.2640139839866,0.0008566594789788888,60.03767700195313,0.0010144342901185154
5,16.593024969100952,82.86110669916326,56.465047454833986,82.86031870408492,0.0007875343772783791,56.464097595214845,0.0009492272976785899
6,16.55840539932251,76.05114078521729,54.02381286621094,76.05017731406473,0.0009632898019679652,54.022088623046876,0.0017242147820070385
7,16.528703451156616,70.12138188969006,50.57348785400391,70.12014718489213,0.0012350423970598388,50.571476745605466,0.0020114961778745057
8,16.544440507888794,63.33958677812056,48.037767791748045,63.33810411800038,0.001482708493395793,48.035718536376955,0.00204958317335695
9,16.426711559295654,57.51937588778409,46.43480377197265,57.5175745270469,0.0018011776555795223,46.43278121948242,0.002022048435173929
10,16.58109426498413,53.826175169511274,46.83183708190918,53.824261752041906,0.0019132569974648175,46.830569458007815,0.0012672089971601963
11,16.57576870918274,50.60742937434804,48.05724105834961,50.60517709905451,0.0022522448615001685,48.05563240051269,0.0016098149120807649
12,16.5367214679718,47.64199386943471,42.16694679260254,47.63928322358565,0.002710898376376876,42.16373977661133,0.003206932544708252
13,16.508131980895996,44.8810943256725,39.755123901367185,44.87795907800848,0.0031353184339505706,39.75164604187012,0.0034773845225572588
14,16.45232844352722,43.302147301760584,38.47499313354492,43.29896090247414,0.0031859554583206773,38.471303176879886,0.003689961554482579
15,16.626288175582886,41.08960494128141,36.868750762939456,41.08645395799117,0.003150831780989062,36.86517448425293,0.0035770182032138107
16,16.65006709098816,40.2079740004106,36.02545700073242,40.204391132701524,0.003583087977445261,36.02095069885254,0.004506201250478625
17,16.594374895095825,38.221642364155166,34.65092506408691,38.217854109677404,0.0037881687537512994,34.646545028686525,0.004379712371155619
18,16.707465410232544,36.60671775991266,34.389747619628906,36.60213271054354,0.00458511343987828,34.38447494506836,0.005272368527948856
19,16.61680006980896,34.89825075322931,32.880316162109374,34.89314595135775,0.005104602764318274,32.874451065063475,0.005864649545401335
20,16.713268995285034,33.32528088309548,32.14297866821289,33.31936701861295,0.005913843517191708,32.1361801147461,0.006798890046775341
21,16.86756682395935,31.8445706800981,31.099337005615233,31.83786760676991,0.006703111597082831,31.092947006225586,0.006389625836163759
22,16.756435871124268,29.860014308582652,30.011602783203124,29.85333800315857,0.0066761558198116045,30.00459442138672,0.007008254341781139
23,16.68425726890564,28.436437194997612,28.68501853942871,28.42832695354115,0.008110350791618905,28.675755310058594,0.00926299775019288
24,16.484132766723633,25.92885446548462,26.105615615844727,25.919821544127032,0.009033071300522848,26.09630470275879,0.0093110216781497
25,16.551872730255127,24.226010647687044,25.000656509399413,24.21657850525596,0.009432122471149672,24.990631103515625,0.010025423765182496
26,16.64184021949768,22.58879106695002,22.607714462280274,22.578627131202005,0.010163649927232076,22.596377182006837,0.011336924880743027
27,16.641042232513428,21.106330481442537,22.461573791503906,21.094319040125068,0.012011531634594907,22.44958076477051,0.01199294812977314
28,16.580658197402954,19.859543431888927,20.615927505493165,19.846119273792613,0.013424135427075353,20.602913093566894,0.013014444708824157
29,16.387731313705444,18.880485079505227,20.38539352416992,18.866303725676104,0.014181273417886008,20.37025146484375,0.015142010524868965
30,16.625993490219116,18.069235043092206,19.187410354614258,18.053944869474932,0.015290186676958745,19.17279644012451,0.014613310061395168
31,16.58578872680664,17.375537178733133,18.452148628234863,17.360060756856743,0.015476415632292628,18.436372184753417,0.01577643267810345
32,16.58986258506775,16.76680740443143,17.717792320251466,16.751331069252707,0.015476330797272649,17.702363777160645,0.015428153797984123
33,16.534754753112793,16.26260653409091,16.834943962097167,16.2468955300071,0.015710828127339482,16.81882514953613,0.016118508763611317
34,16.61690664291382,15.861935550516302,16.710998344421387,15.845306136391379,0.016629468882456422,16.694896697998047,0.016102059185504912
35,16.595730304718018,15.351083148609508,15.76648826599121,15.334178339351308,0.01690490230579268,15.74946632385254,0.017021429911255836
36,16.645997524261475,15.013126308267767,15.162405967712402,14.99621267752214,0.01691365758465095,15.145173454284668,0.01723261773586273
37,16.60020923614502,14.636078292673284,14.621073913574218,14.618974533948032,0.017103732097893953,14.603492546081544,0.017581379413604735
38,16.61931276321411,14.271548292853616,14.065922737121582,14.253606536171652,0.017941837939857083,14.048738098144531,0.017184825614094734
39,16.601886510849,14.05411865494468,13.916080665588378,14.036560730500655,0.01755796377123757,13.897715187072754,0.018365336954593657
40,16.417893886566162,13.737834366885098,13.357907104492188,13.719770734960383,0.01806363340636546,13.340409469604491,0.017497655004262924
41,16.642241954803467,13.466859622435136,13.196467018127441,13.44870732047341,0.018152236091819676,13.178025436401366,0.018441592901945116
42,16.672791481018066,13.283753806894476,12.894775772094727,13.265013629739935,0.018740139943970877,12.876132583618164,0.018643158301711083
43,16.61507487297058,12.988128402016379,12.463554382324219,12.968600229783492,0.019528140271590513,12.443720245361328,0.019834150001406668
44,16.601377487182617,12.802246819842946,12.228556060791016,12.782407262108542,0.01983961488374255,12.208108139038085,0.020447874441742897
45,16.866455078125,12.605687596581198,11.936894989013672,12.58626389503479,0.019423725464465944,11.916376876831055,0.020517822355031967
46,16.36831307411194,12.40357296033339,11.726384925842286,12.383129336617209,0.020443542098457165,11.704584884643555,0.021799977123737335
47,16.454297304153442,12.248376282778652,11.57357997894287,12.227574196728794,0.020802102602002295,11.55210247039795,0.021477217227220534
48,16.634084939956665,12.084942557594992,11.414824104309082,12.063940113241022,0.021002457477152348,11.393806838989258,0.02101711593568325
49,16.527223348617554,11.890123551542109,11.148897933959962,11.868597745895386,0.02152588167651133,11.128125762939453,0.020772057026624678
