epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.567794799804688,313.70296616987747,98.20983581542968,312.55226534063166,1.150700647722591,97.15409698486329,1.055738878250122
1,16.918890714645386,121.50589249350809,72.84252166748047,120.57192160866477,0.9339719157327305,72.0659912109375,0.7765290379524231
2,16.99450659751892,95.0211032520641,67.60698471069335,94.3592260534113,0.6618777052922682,67.00180511474609,0.605180823802948
3,16.817972660064697,73.82209561087869,52.72397994995117,73.24373774095015,0.5783572840419683,52.173482513427736,0.5504979848861694
4,16.669532299041748,60.24765877290206,47.765734100341795,59.75160533731634,0.49605375866998325,47.24119644165039,0.5245379567146301
5,16.75427222251892,54.207894975488834,45.15719337463379,53.763410958376795,0.44448406113819644,44.70463638305664,0.45255751609802247
6,16.579092025756836,50.505907102064654,41.63769111633301,50.09482140974565,0.4110858006910844,41.26948776245117,0.3682025492191315
7,16.834179401397705,47.92791964791038,45.58402633666992,47.4934794252569,0.4344400472261689,45.208283233642575,0.3757438838481903
8,16.758981227874756,41.492905313318424,39.06490859985352,41.033753481778234,0.4591518823396076,38.610800170898436,0.4541086792945862
9,16.768789052963257,35.03669981522994,33.770951461791995,34.53741693496704,0.4992826194925742,33.256201934814456,0.5147497475147247
10,16.739845275878906,33.00962335413153,30.623822021484376,32.50015887347135,0.5094645673578436,30.152645874023438,0.4711762845516205
11,16.482585191726685,30.3002273386175,27.316721725463868,29.78551535172896,0.5147118141705339,26.815192413330077,0.5015298008918763
12,16.721818208694458,28.385854200883344,24.797615432739256,27.851634827527132,0.5342195318503813,24.274617767333986,0.5229976773262024
13,16.706475496292114,26.76649412241849,23.305786514282225,26.218673077496614,0.5478209162300284,22.777225494384766,0.528560870885849
14,16.757131814956665,25.265774510123514,22.03515510559082,24.724030191248115,0.541744276881218,21.49542655944824,0.5397289633750916
15,16.76111936569214,24.03778875957836,20.671910095214844,23.490230560302734,0.547558225013993,20.116861724853514,0.5550480961799622
16,16.748849630355835,22.654972553253174,19.739787673950197,22.09482275355946,0.560149768536741,19.13954391479492,0.6002431511878967
17,16.72425651550293,21.36664681001143,18.766518783569335,20.793619784441862,0.5730270526625894,18.167924308776854,0.5985944509506226
18,16.722917795181274,20.144499627026644,17.591132354736327,19.5615966536782,0.5829029747030952,16.987541007995606,0.6035910248756409
19,16.782344579696655,18.61312757838856,16.347669219970705,18.0192719372836,0.5938555652445013,15.725243186950683,0.6224259614944458
20,16.767009258270264,17.19177048856562,14.92204532623291,16.573932019147005,0.6178385574709285,14.298186492919921,0.623858904838562
21,16.653153657913208,15.765985055403275,13.967041969299316,15.143309419805353,0.622675737196749,13.346157646179199,0.6208842873573304
22,16.732863426208496,14.623191161589189,13.047868537902833,14.001556613228537,0.6216345239769329,12.426079940795898,0.6217885732650756
23,16.726561784744263,13.733460491353815,12.473858642578126,13.106469880450856,0.6269905255599455,11.831356620788574,0.6425017714500427
24,16.62303853034973,13.044113896109842,11.850537872314453,12.395937247709794,0.6481767107139934,11.171490097045899,0.6790479779243469
25,16.65864658355713,12.414404142986644,11.487907600402831,11.75115908275951,0.6632451577620073,10.772016143798828,0.7158915996551514
26,16.69474959373474,11.987833781675858,11.170577239990234,11.303748163309963,0.6840855858542703,10.463149452209473,0.7074279189109802
27,16.64599847793579,11.576466972177679,10.803672981262206,10.86733271858909,0.7091343023560264,10.084494400024415,0.7191785931587219
28,16.72463297843933,11.044833898544312,10.348841285705566,10.310607010667974,0.7342268567193638,9.600877571105958,0.7479640126228333
29,16.678893089294434,10.674734397367997,10.31456470489502,9.930518583817916,0.744215805422176,9.543753051757813,0.7708117723464966
30,16.66926622390747,10.35755653814836,9.987034225463868,9.578471302986145,0.7790851836854761,9.196725463867187,0.7903087377548218
31,16.574796438217163,10.201353268189864,9.95521812438965,9.400960532101719,0.8003927184776827,9.137039184570312,0.8181788921356201
32,16.69267177581787,9.856141187927939,9.761545562744141,9.028142018751664,0.8279992152344097,8.919312667846679,0.8422327041625977
33,16.681674003601074,9.670050480149008,9.515400505065918,8.814078471877359,0.8559720055623488,8.681167507171631,0.8342328667640686
34,16.626219749450684,9.483142473480918,9.556099319458008,8.603393814780496,0.8797486316074025,8.697800827026366,0.8582984685897828
35,16.729620456695557,9.260235006159002,9.393196487426758,8.351871631362222,0.9083633802153848,8.487170028686524,0.9060263276100159
36,16.686129808425903,9.105525374412537,9.349474334716797,8.202637043866245,0.9028883251276884,8.471931266784669,0.8775427460670471
37,16.620518922805786,8.90311143615029,9.320315551757812,8.007560415701432,0.895551008256999,8.446481323242187,0.8738343358039856
38,16.594788551330566,8.7366915399378,9.261704635620116,7.844230229204351,0.8924612971869382,8.407089233398438,0.8546154975891114
39,16.658008813858032,8.58623743057251,9.105746364593506,7.720387447964061,0.8658499988642606,8.244071960449219,0.8616743803024292
40,16.70829939842224,8.437930995767767,9.03658151626587,7.579184347932989,0.8587466288696636,8.20612850189209,0.830453073978424
41,16.609740734100342,8.254670565778559,8.592894649505615,7.448595957322554,0.8060745854269374,7.807100105285644,0.7857944965362549
42,16.58926796913147,8.045082688331604,8.536987781524658,7.280731591311368,0.7643510888923298,7.758307456970215,0.778680169582367
43,16.65351939201355,7.890236074274236,8.366657924652099,7.14603742686185,0.7441986474123868,7.6098175048828125,0.7568405866622925
44,16.682438611984253,7.7654806700619785,8.165823936462402,7.01630530574105,0.7491753277453509,7.417381286621094,0.7484429121017456
45,16.603034734725952,7.667386325922879,8.076388454437256,6.939929842948914,0.7274564531716433,7.279425525665284,0.7969629049301148
46,16.591262340545654,7.527922337705439,7.936255931854248,6.796345894986933,0.7315764230760661,7.139078426361084,0.7971773743629456
47,16.56482744216919,7.412799965251576,7.684311294555664,6.691787643866106,0.7210123444145377,6.899279689788818,0.785031533241272
48,16.692859649658203,7.285486676476219,7.680535221099854,6.555513728748668,0.7299728894775565,6.876855373382568,0.8036798477172852
49,16.62498903274536,7.183327566493642,7.628803539276123,6.452523556622592,0.7308040125803514,6.829759502410889,0.7990440011024476
