epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.7415874004364,389.89658425071025,183.15203552246095,387.718374078924,2.1782088846984236,180.80921325683593,2.3428219318389893
1,16.912651300430298,186.4688566381281,91.89667053222657,185.82559325478294,0.643264469246126,91.12169799804687,0.7749750256538391
2,16.779141664505005,126.08121438459916,74.98731994628906,125.42662949995561,0.654585251732814,73.72244873046876,1.2648739576339723
3,16.84829044342041,102.44071674346924,64.08532943725587,101.20373864607377,1.2369779267094352,62.86454391479492,1.2207857608795165
4,16.733078241348267,86.24076548489657,58.59682388305664,84.98508895527233,1.2556765174323863,57.52670516967773,1.0701192498207093
5,16.791889905929565,75.63977302204479,54.73440322875977,74.45358241688122,1.186190739274025,53.72732696533203,1.0070755243301392
6,16.69291591644287,68.33292414925315,51.47931823730469,67.15540530464865,1.1775183948603543,50.51973190307617,0.9595857501029968
7,16.62261700630188,61.88724955645475,48.77484664916992,60.71036876331676,1.1768805940042844,47.50422058105469,1.2706250905990601
8,16.669707775115967,57.492854898626156,45.55433578491211,56.201976949518375,1.290877491235733,44.344933319091794,1.2094020605087281
9,16.777931451797485,53.634643121199176,44.76040458679199,52.29273744062944,1.3419058349999515,43.33216514587402,1.4282391548156739
10,16.745833158493042,50.33169967477972,44.0119686126709,48.994237032803625,1.3374623385342685,42.686249542236325,1.3257182598114015
11,16.71289849281311,48.41510516946966,43.95209884643555,46.97274901650169,1.4423563615842299,42.477447509765625,1.474650764465332
12,16.736564874649048,45.95970990441062,42.66884574890137,44.45146205208518,1.5082476355812766,41.38505401611328,1.2837916612625122
13,16.651121854782104,44.00361390547319,43.33270797729492,42.436863075603135,1.5667509734630585,41.802594375610354,1.5301132440567016
14,16.66517996788025,41.788669932972304,42.215959548950195,40.283856261860244,1.5048136656934565,40.72571868896485,1.490241813659668
15,16.682720184326172,40.49480273506858,41.43346672058105,39.027498331936926,1.4673044071956114,40.13888092041016,1.294585156440735
16,16.723427534103394,38.69066619873047,39.96064453125,37.24183425036344,1.448831858960065,38.65403022766113,1.3066149950027466
17,16.69138479232788,37.59520131891424,38.97145576477051,36.11963610215621,1.4755650596185164,37.7201473236084,1.2513083696365357
18,16.739316940307617,36.56969326192682,38.07190856933594,35.163412527604535,1.4062807072292676,36.885262680053714,1.1866451978683472
19,16.74589776992798,35.05497182499278,36.67557487487793,33.69277347217906,1.3621984110637144,35.38937606811523,1.2861985445022583
20,16.67124891281128,34.143332264640115,35.61345024108887,32.719811786304824,1.423520402474837,34.067399215698245,1.5460514783859254
21,16.783028602600098,33.50587966225364,34.21928749084473,32.09549903869629,1.4103808267550035,32.894181442260745,1.325106406211853
22,16.779929161071777,32.24098433147777,31.963601303100585,30.831540411168877,1.4094437198205427,30.454784393310547,1.508816409111023
23,16.766822814941406,31.495022448626433,31.518281936645508,30.06680818037553,1.4282142953439192,29.94682922363281,1.5714527368545532
24,16.75236463546753,30.898331208662555,30.22359428405762,29.494939543984152,1.4033916267481716,28.602650833129882,1.6209434509277343
25,16.766026496887207,30.20738900791515,29.25445213317871,28.802892338145863,1.4044967212460258,27.682040405273437,1.572411847114563
26,16.71296238899231,29.168048208410088,29.003517150878906,27.808952830054544,1.3590954758904197,27.548834991455077,1.454682207107544
27,16.746259689331055,28.267735264518045,28.04982681274414,26.951038750735197,1.3166965652595868,26.82238883972168,1.2274386167526246
28,16.789867877960205,26.94590267268094,27.328728103637694,25.686159524050627,1.2597429942000995,26.05121307373047,1.2775147676467895
29,16.734200954437256,25.551260861483488,26.58652000427246,24.334561521356758,1.2166993347081272,25.38971405029297,1.1968059062957763
30,16.694839000701904,24.4197847626426,25.71318244934082,23.26667902686379,1.1531056355346332,24.633308792114256,1.0798742771148682
31,16.71195149421692,23.575406334616922,24.75231170654297,22.39146158911965,1.1839447739449414,23.662107467651367,1.090204405784607
32,16.688411474227905,22.841937368566338,24.05051498413086,21.761120666157115,1.080816762013869,23.130084991455078,0.9204301238059998
33,16.67051649093628,22.36307419430126,23.125890731811523,21.320303656838156,1.042770506306128,22.213199615478516,0.9126909852027894
34,16.709835290908813,21.78402421691201,22.23891258239746,20.77738822590221,1.0066360438411885,21.33114356994629,0.9077687978744506
35,16.639702081680298,21.39956272732128,21.98575553894043,20.366159569133412,1.0334032475948334,21.06975326538086,0.9160019636154175
36,16.614647150039673,20.974173740907148,21.386915969848634,19.916201678189363,1.057971952991052,20.387358093261717,0.9995577812194825
37,16.745301723480225,20.467828858982433,20.61787223815918,19.38805057785728,1.0797782878984103,19.702162170410155,0.9157104611396789
38,16.60979652404785,19.942897038026288,20.022482681274415,18.891799341548573,1.0510975298556415,19.173606872558594,0.8488755702972413
39,16.693432807922363,19.475193630565297,19.576059341430664,18.444294127550993,1.0308995734561572,18.57101058959961,1.0050485491752625
40,16.66626787185669,19.029419443824075,19.069396591186525,17.94549374146895,1.0839255845004863,18.087471771240235,0.9819247961044312
41,16.724104642868042,18.565865516662598,18.54941596984863,17.465097427368164,1.1007681082595477,17.454826736450194,1.0945893287658692
42,16.71081852912903,18.079865087162364,18.113700103759765,16.938785683025014,1.141079377044331,17.103385543823244,1.0103144884109496
43,16.71722936630249,17.638990683989093,17.651064300537108,16.478764143857088,1.1602264805273577,16.502911186218263,1.148153257369995
44,16.661456823349,17.09906157580289,16.996328163146973,15.947064638137817,1.1519969268278643,15.939981460571289,1.0563464879989624
