epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.47975468635559,315.0071489160711,110.13452606201172,314.7940054806796,0.21314383577555418,110.01688537597656,0.11764154434204102
1,17.60054588317871,133.96431489424273,75.30292434692383,133.9006422216242,0.06367361530878539,75.14042510986329,0.162499138712883
2,17.283968925476074,99.01863999800248,62.54914855957031,98.87314969843084,0.1454899436370893,62.410214233398435,0.13893380165100097
3,17.024961233139038,80.42743934284557,55.7811782836914,80.28230285644531,0.14513575167141177,55.64650344848633,0.13467537313699723
4,16.906600952148438,68.41762681440873,52.12914886474609,68.28367285294966,0.133953490040519,52.01054763793945,0.11860228478908538
5,16.95865511894226,59.6187481880188,46.56628265380859,59.48709453235973,0.1316538116132671,46.43423767089844,0.13204468488693238
6,16.900673389434814,55.01196843927557,44.63372573852539,54.89016004042192,0.12180851721628146,44.51540908813477,0.11831708401441574
7,16.927778959274292,51.41190047697587,43.468366622924805,51.29084890538996,0.12105162865058942,43.35876579284668,0.10960081070661545
8,16.89139175415039,45.418640180067584,40.861951446533205,45.29653046347878,0.12210965630683032,40.752600860595706,0.1093507632613182
9,16.86467432975769,42.437164610082455,39.68290252685547,42.31588519703258,0.12127937511964278,39.56917190551758,0.11373037546873092
10,16.924144506454468,39.702119003642686,38.46225128173828,39.568801706487484,0.1333175492896275,38.333365249633786,0.1288861483335495
11,17.111905813217163,36.48066342960704,38.40498657226563,36.33233308792114,0.14833030409433626,38.265865325927734,0.13912129998207093
12,16.966168880462646,33.03234607523138,36.18917007446289,32.876929153095595,0.15541683967140588,36.052962112426755,0.13620816618204118
13,17.069411277770996,31.03337825428356,35.282993698120116,30.871249762448397,0.16212843121452766,35.13245277404785,0.1505413293838501
14,16.75283455848694,28.937107866460625,33.128662490844725,28.773521466688678,0.1635863550684669,32.97169036865235,0.15697193741798401
15,16.79365587234497,26.919207876378838,31.168587493896485,26.752176133069124,0.16703175753355026,31.008342742919922,0.16024429202079774
16,16.831268787384033,25.35561249472878,28.561013793945314,25.18365181576122,0.17196073789488187,28.39761962890625,0.16339383721351625
17,16.87542700767517,23.875985297289763,26.782512283325197,23.699451338161122,0.17653398385102098,26.602530670166015,0.17998168468475342
18,16.954252243041992,22.474029996178366,24.066666030883788,22.292024742473256,0.18200533904812552,23.88011016845703,0.1865560680627823
19,16.85445547103882,21.287087960676715,22.213528442382813,21.104040882804178,0.18304718759926883,22.033809661865234,0.17971857488155366
20,16.877378225326538,19.852588198401712,21.3614143371582,19.666780970313333,0.18580717932094226,21.189002990722656,0.17241168916225433
21,16.859439849853516,18.71130446954207,19.643124389648438,18.52543919736689,0.1858653151853518,19.4647216796875,0.17840230762958526
22,16.833850145339966,17.755945162339643,18.13430881500244,17.56421277739785,0.19173229621215301,17.95574531555176,0.17856329381465913
23,16.961788415908813,16.92819183523005,17.512935066223143,16.735031366348267,0.19316043670881877,17.332694435119627,0.18024091124534608
24,16.809821605682373,16.158429167487405,16.232696533203125,15.970673366026444,0.18775584616444327,16.044130897521974,0.18856556117534637
25,16.90736198425293,15.603804393248124,15.661307334899902,15.409390254454179,0.1944141106849367,15.454442405700684,0.20686481893062592
26,16.8009192943573,14.981462001800537,14.548736381530762,14.764064290306784,0.21739770912311293,14.350401496887207,0.1983348935842514
27,16.81712245941162,14.281806945800781,13.89694938659668,14.067269758744674,0.21453717418692328,13.684619140625,0.21233054399490356
28,16.635170936584473,13.810189572247593,13.260866165161133,13.590666749260642,0.21952287310903723,13.038152503967286,0.22271377444267274
29,16.780577182769775,13.355509692972356,12.814149475097656,13.129253084009344,0.22625655511563475,12.592733573913574,0.22141600549221038
30,16.836437702178955,12.88922877745195,12.25183334350586,12.665429375388406,0.22379932484843515,12.025416564941406,0.22641667425632478
31,16.734239101409912,12.46520482410084,11.835211944580077,12.23884158784693,0.2263632785867561,11.601113891601562,0.23409825563430786
32,16.766857147216797,11.965754270553589,11.51766414642334,11.743834972381592,0.221919387917627,11.281698036193848,0.2359662562608719
33,16.684680223464966,11.589547417380594,11.177435493469238,11.36493409763683,0.224613295360045,10.929060935974121,0.24837445020675658
34,16.680638074874878,11.198359251022339,10.722145271301269,10.967476216229526,0.23088296198032118,10.48549289703369,0.23665226101875306
35,16.693893909454346,11.006839903918179,10.595586013793945,10.780436266552318,0.2264036349952221,10.349083518981933,0.24650256037712098
36,16.77083134651184,10.613208933310075,10.22961711883545,10.402303489771755,0.21090542897582054,9.991069221496582,0.23854797780513765
37,16.773398876190186,10.420036706057461,9.986740493774414,10.211402492089706,0.2086341679096222,9.74126319885254,0.24547730386257172
38,16.696624755859375,10.145837913859975,9.854073524475098,9.931999585845254,0.21383837102489037,9.637844657897949,0.21622903347015382
39,16.67404007911682,9.931919531388717,9.648997497558593,9.729414647275751,0.2025049731812694,9.407825088500976,0.2411726474761963
40,16.755988359451294,9.762259591709483,9.540203094482422,9.548293579708446,0.21396591446616434,9.296834182739257,0.24336878657341005
41,16.70134925842285,9.802340854297984,9.565938758850098,9.581890160387212,0.22045070982792161,9.307586479187012,0.2583520323038101
42,17.0557599067688,9.359861699017612,9.169005966186523,9.145401239395142,0.21446050297130237,8.921809482574464,0.24719656705856324
43,16.712851762771606,9.297678286379034,9.176351833343507,9.07336577502164,0.22431253066117113,8.923433208465577,0.25291858315467836
44,16.804959058761597,8.988942753184926,8.98758430480957,8.775736938823353,0.21320579505779527,8.751524925231934,0.2360592544078827
45,17.430229425430298,8.813093575564297,8.936387157440185,8.610459230162881,0.20263429629531773,8.714281272888183,0.22210583090782166
46,17.015045166015625,8.631024804982273,8.624250411987305,8.430812272158535,0.20021247525106778,8.422954750061034,0.2012956529855728
47,17.03286576271057,8.566422950137746,8.665246105194091,8.369306260889227,0.19711662828922272,8.45110034942627,0.21414571702480317
48,17.094406127929688,8.370873288674789,8.676345062255859,8.177250298586758,0.19362297450954263,8.46648416519165,0.20986080765724183
49,17.131630420684814,8.230424772609364,8.448384857177734,8.044435132633556,0.18598960543220694,8.241236305236816,0.2071484923362732
