epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,18.08474850654602,380.87620995261454,187.76757202148437,380.68725377863103,0.18895522759042002,187.67019653320312,0.09737517982721329
1,17.52581286430359,176.5230948708274,91.868896484375,176.46133266795766,0.061761997513134374,91.82498321533203,0.04391403943300247
2,17.058569192886353,122.16685728593306,74.16324386596679,122.12284851074219,0.04400926582853903,74.09418563842773,0.06905729100108146
3,17.039806604385376,97.8990446437489,65.69552001953124,97.8420186476274,0.05702586033889516,65.61661224365234,0.07890857756137848
4,17.505111932754517,85.15723913366145,59.77607345581055,85.08791316639294,0.06932605574415489,59.696957397460935,0.07911517918109894
5,18.126551151275635,77.41456577994607,55.678103637695315,77.34479193253951,0.06977424779060212,55.5991325378418,0.07897173911333084
6,18.007903575897217,70.95388941331343,52.1460563659668,70.8812370300293,0.07265224756503647,52.064867401123045,0.08118860721588135
7,17.636903285980225,66.2263452356512,48.9142333984375,66.15228635614568,0.07405842654407024,48.83365478515625,0.08057849258184432
8,17.227790594100952,61.48045982014049,46.68243179321289,61.40708827972412,0.07337155438620936,46.609467315673825,0.0729643538594246
9,17.607123851776123,58.06144033778798,44.46881790161133,57.99014672366056,0.07129388810558752,44.39489860534668,0.07391970455646515
10,17.69421648979187,55.57809313860807,42.54533081054687,55.51091172478416,0.06718166299502958,42.47745895385742,0.0678719088435173
11,17.46832036972046,52.09154033660889,41.087958908081056,52.02369009364735,0.06785038494589654,41.0178108215332,0.07014833986759186
12,16.924784421920776,50.34202488985929,39.93082962036133,50.27470267902721,0.06732245322994211,39.868377685546875,0.062451420724391936
13,16.95736002922058,48.52456374601884,38.492972946166994,48.45736373554576,0.06719997694546526,38.42841911315918,0.06455418765544892
14,17.313935041427612,46.78336602991278,37.33073196411133,46.71893219514327,0.06443383189087565,37.2650333404541,0.06569839268922806
15,17.1921329498291,45.405051014640115,36.77089157104492,45.34033836017955,0.06471255751834674,36.70753135681152,0.06336046904325485
16,16.861749410629272,44.10297250747681,36.00789604187012,44.04019407792525,0.06277850261804732,35.94831809997559,0.05957805588841438
