epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.72565484046936,369.1265914223411,160.57368011474608,368.927303314209,0.19929020534354178,160.39021911621094,0.1834620237350464
1,16.893744707107544,159.93866434964266,81.58224639892578,159.78352251919833,0.15514274771240624,81.42878875732421,0.15345731675624846
2,16.904759883880615,108.84505245902322,66.69880065917968,108.74333520369096,0.10171734116209502,66.56067810058593,0.13812302947044372
3,16.957285165786743,87.99592217532071,58.442176055908206,87.90336999026212,0.09255163007500497,58.33875274658203,0.10342320501804352
4,16.987581729888916,78.54295721921054,53.85841064453125,78.46041974154386,0.08253768213431943,53.76759643554688,0.09081306904554368
5,16.938215732574463,71.24576265161687,50.71738967895508,71.17106446352872,0.07469785839996555,50.64806900024414,0.06932120770215988
6,16.963284730911255,66.1169880953702,48.21305847167969,66.05062926899303,0.0663584852591157,48.14695663452149,0.06610227450728416
7,16.933708429336548,61.759548750790685,46.29170150756836,61.697644060308285,0.06190491518513723,46.22717208862305,0.0645291417837143
8,16.872259616851807,57.22688458182595,43.79536819458008,57.16453664953058,0.06234783806245436,43.737423706054685,0.05794473215937614
9,16.845758199691772,53.91035426746715,41.84192047119141,53.850408424030654,0.05994589025662704,41.77891159057617,0.06300867721438408
10,16.75688147544861,50.62230495973067,40.354993438720705,50.5654280835932,0.05687737126242031,40.299173736572264,0.05582005083560944
11,16.87811589241028,47.658457495949484,39.29104499816894,47.60051488876343,0.05794244327328422,39.230587768554685,0.060457303375005725
12,16.80347180366516,45.17351098494096,38.40013122558594,45.11517680775035,0.058334020474417644,38.346292114257814,0.05383880734443665
13,16.951975345611572,43.0488169410012,37.26747093200684,42.989943981170654,0.058873212642290375,37.21084022521973,0.05663105100393295
14,17.14301633834839,40.74209061535922,36.128915786743164,40.68368590961803,0.058404905552213844,36.069539642333986,0.05937633067369461
15,16.88441252708435,38.41450526497581,34.02409439086914,38.352117191661485,0.062388368120247666,33.9620475769043,0.06204686313867569
16,16.86939287185669,35.78690901669589,32.30244331359863,35.72036695480347,0.06654219303957441,32.234933090209964,0.0675101600587368
17,16.893516302108765,33.440558736974545,30.799516677856445,33.375946738503195,0.0646120339462703,30.733993530273438,0.06552321538329124
18,16.829583883285522,31.426944862712514,29.415253829956054,31.35745930671692,0.06948558097197251,29.341572952270507,0.07368091493844986
19,16.76445198059082,29.269999742507935,28.90232162475586,29.19731996276162,0.07267971607771787,28.829448699951172,0.07287217825651168
20,16.857177019119263,27.7383865443143,27.33376693725586,27.66280536218123,0.07558114132420583,27.259624862670897,0.07414173185825348
21,16.77247452735901,26.357885252345692,25.803726577758788,26.27788543701172,0.07999986206943338,25.72548942565918,0.0782374083995819
22,16.897897005081177,25.10501089963046,24.121804809570314,25.02470408786427,0.08030691285702315,24.0431827545166,0.07862211167812347
