epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.270728588104248,317.0292589014227,115.42328643798828,317.0150278264826,0.01422923492183062,115.40980377197266,0.01348391231149435
1,16.767757654190063,130.0818855979226,75.26014556884766,130.06955632296476,0.012329392071644013,75.24851684570312,0.011628329381346702
2,16.7444806098938,95.06524337421764,64.16889114379883,95.05410289764404,0.01114055687900294,64.15809555053711,0.010795609839260579
3,16.65626311302185,75.14643877202815,54.95320129394531,75.1359040520408,0.01053467759100551,54.942185974121095,0.011014062166213989
4,16.855175018310547,64.5273584019054,48.56225662231445,64.51695606925271,0.01040275576947765,48.550907897949216,0.011349181644618511
5,16.946123123168945,57.67882472818548,44.41154022216797,57.6677942276001,0.011030565164136615,44.40089797973633,0.010641771554946899
6,17.00105047225952,60.051906542344526,89.42231521606445,60.040718815543435,0.01118800295940177,89.41070861816407,0.011605712026357651
7,16.922895669937134,96.35683354464445,46.32313690185547,96.34559475291859,0.011239163260060277,46.3112060546875,0.011930597014725208
8,16.972190618515015,54.48617705431852,40.21979942321777,54.474349628795274,0.011827859011563387,40.20761489868164,0.01218453235924244
9,16.935505151748657,45.54642967744307,37.65287208557129,45.53375296159224,0.012676554118198428,37.6399528503418,0.012919141352176667
10,16.982741355895996,41.05963212793524,35.4821044921875,41.04646895148537,0.013163213575766846,35.468716049194335,0.013388913124799728
11,16.710473775863647,37.49984775890004,32.87583999633789,37.48612876371904,0.013719071231951768,32.86228942871094,0.013550673611462116
12,16.584091663360596,34.81777654994618,30.27891426086426,34.80405074899847,0.013725599612702023,30.265741729736327,0.013172360509634018
13,16.708425283432007,32.365218596024945,28.86615562438965,32.35156852548773,0.013650219739330087,28.852117919921874,0.014037946611642838
14,16.622844457626343,30.14005370573564,26.311931228637697,30.12570933862166,0.014344600516117433,26.29718132019043,0.014750080183148384
15,16.651971340179443,28.38510903445157,25.187638092041016,28.370822126215156,0.014286723495884375,25.17306785583496,0.014570060186088085
16,16.643893718719482,26.764119560068306,23.823847198486327,26.74952524358576,0.014594343109903011,23.808212280273438,0.01563530843704939
17,16.667240619659424,25.114334604956888,21.772157287597658,25.100037184628572,0.014297340573234991,21.756856155395507,0.015300902724266052
18,17.039957761764526,23.67411604794589,20.494081878662108,23.659460696307097,0.014655524674295024,20.4790397644043,0.015042322501540185
