epoch,time,train_loss,val_loss,train_loss_q,train_loss_reg,val_loss_q,val_loss_reg
0,17.382335662841797,355.42802810668945,151.311376953125,355.28958580710673,0.1384447408332066,151.17536163330078,0.13601396679878236
1,16.817312717437744,149.33325091275302,79.70541687011719,149.2054998224432,0.12775117785415865,79.58349304199218,0.12192405611276627
2,16.825227737426758,105.3739148053256,67.22440872192382,105.25693199851297,0.11698253046382558,67.11154556274414,0.11286327391862869
3,16.873353481292725,87.76934311606668,59.063473510742185,87.65991947867654,0.10942332717505368,58.950121307373045,0.11335277706384658
4,16.787046909332275,78.54647107557817,54.4652603149414,78.4437327818437,0.10273810459131544,54.356745910644534,0.10851579755544663
5,16.87621784210205,70.53752153570002,50.36935119628906,70.43583384427157,0.10168790258467197,50.27600784301758,0.0933427557349205
6,16.863595724105835,64.07403980601917,46.624647521972655,63.975158431313254,0.09888094494288618,46.52241897583008,0.1022282138466835
7,16.936394691467285,58.815019607543945,42.91281433105469,58.709660963578656,0.10535843009975823,42.80177993774414,0.11103480756282806
8,16.847105026245117,53.83954585682262,40.73053894042969,53.73202219876376,0.10752323574640534,40.62048263549805,0.11005617529153824
9,16.724928855895996,50.391500516371295,38.63691329956055,50.27965684370561,0.11184381117874925,38.52328109741211,0.11363174021244049
10,16.756758451461792,47.45345501466231,37.52913360595703,47.33870298212225,0.11475218764760277,37.41548156738281,0.11365069597959518
11,16.829985857009888,45.10238760167902,36.39614753723144,44.98407754031095,0.1183099951595068,36.2790225982666,0.11712504476308823
12,16.894378185272217,42.781023719094016,35.3948673248291,42.65795265544545,0.12307117456062273,35.27787399291992,0.11699291318655014
13,16.80516791343689,41.10061792893843,34.722465133666994,40.979106946425006,0.12151073867624457,34.59934616088867,0.12311925739049911
14,16.631001472473145,39.33306199854071,33.731713485717776,39.206281271847814,0.12678065794435414,33.60029907226563,0.13141416311264037
15,16.67612910270691,37.3102142160589,32.393653869628906,37.183245095339686,0.1269692781973969,32.26757698059082,0.12607624232769013
16,16.646822452545166,35.407564119859174,31.3636474609375,35.27791396054354,0.1296501991085031,31.227536010742188,0.13611190021038055
17,16.867218255996704,33.374820319089025,29.897013473510743,33.2439424124631,0.1308779428628358,29.758151245117187,0.13886219263076782
18,16.8600492477417,31.47476566921581,28.635021591186522,31.337783206592906,0.13698229075155474,28.495966720581055,0.13905447721481323
19,16.881667852401733,29.789997404271904,27.727965927124025,29.65430946783586,0.13568777963519096,27.58633155822754,0.14163475930690766
20,16.78050947189331,28.544852646914396,26.920655822753908,28.41188734227961,0.13296541605483403,26.78822135925293,0.13243479877710343
21,16.672157764434814,27.55669483271512,26.086471176147462,27.42012084614147,0.13657399825751781,25.947537231445313,0.13893389701843262
22,16.825485944747925,26.557110092856668,25.118023300170897,26.41507929021662,0.14203075556592507,24.974859619140624,0.14316346347332
23,16.678149700164795,25.454265789552167,24.25683479309082,25.312817985361274,0.141447812826796,24.1104434967041,0.14639102220535277
24,16.60334587097168,24.37446438182484,23.21806182861328,24.23433845693415,0.14012588882310825,23.077044677734374,0.14101707935333252
25,16.699068546295166,23.4437273198908,22.127423095703126,23.301903464577414,0.1418239636854692,21.981653213500977,0.14576993882656097
26,16.768306016921997,22.563375776464287,21.49655876159668,22.420003869316794,0.14337178150361235,21.346323013305664,0.1502353996038437
27,16.755493879318237,21.805095759305086,20.668437194824218,21.661835345354948,0.1432604781267318,20.519551086425782,0.14888564944267274
28,16.74913787841797,20.995292815295134,19.853900527954103,20.85336381738836,0.14192904565821995,19.711190032958985,0.14271025061607362
29,16.65375852584839,20.098162564364348,19.035126876831054,19.956162496046588,0.14200015196746046,18.887833404541016,0.14729340374469757
30,16.689717054367065,19.29612643068487,18.199674987792967,19.15736909346147,0.138757230036638,18.05762062072754,0.14205432832241058
31,16.61782717704773,18.53921855579723,17.647118759155273,18.402667890895497,0.1365506611764431,17.49781379699707,0.14930496215820313
32,16.606560468673706,17.720523552461103,16.770402336120604,17.57981090112166,0.14071261442520402,16.621925354003906,0.14847665429115295
33,16.67850971221924,16.94682101769881,16.128270149230957,16.807596683502197,0.13922435993498022,15.98675079345703,0.14151905924081803
34,16.525110244750977,16.11308841271834,15.386850738525391,15.978069977326827,0.13501837375489148,15.250984573364258,0.13586597740650178
35,16.540008306503296,15.406875068491155,14.820957946777344,15.272637020457875,0.13423800891773266,14.678000259399415,0.14295758605003356
36,16.66872501373291,14.69156848300587,14.137837409973145,14.557000311938198,0.13456819849935445,13.999180221557618,0.1386569231748581
37,16.684226989746094,14.150712728500366,13.434248733520509,14.01771330833435,0.13299954428591512,13.296540069580079,0.13770867884159088
38,16.721903085708618,13.55872637575323,13.021858406066894,13.428634827787226,0.1300915970721028,12.878633308410645,0.14322506189346312
39,16.687329292297363,13.153473680669611,12.535013961791993,13.021482131697915,0.13199148936705155,12.395439338684081,0.13957447111606597
40,16.49306058883667,12.669425942681052,12.259479141235351,12.540138873186978,0.1292870103974234,12.123244857788086,0.13623414933681488
41,16.579475164413452,12.354102568192916,11.817379570007324,12.225162527777933,0.12894008884375746,11.678551864624023,0.1388277143239975
42,16.68489408493042,11.996275804259561,11.508578109741212,11.865776495500045,0.13049918074499478,11.36976318359375,0.13881493210792542
43,16.698657512664795,11.743626952171326,11.26383113861084,11.611488526517695,0.13213837163692171,11.131052207946777,0.1327790290117264
44,16.78262734413147,11.497128302400762,10.920892333984375,11.368005102330988,0.1291231560436162,10.790689849853516,0.13020256757736207
45,16.662715673446655,11.290098840540105,10.633139991760254,11.158922271295028,0.13117652098563584,10.501311111450196,0.1318289428949356
46,16.655495166778564,11.01559614051472,10.45031452178955,10.884103189815175,0.13149290836670183,10.31856918334961,0.13174527287483215
47,16.710997819900513,10.847581624984741,10.096781349182129,10.719926758245988,0.12765483422712845,9.967623138427735,0.12915809005498885
48,16.714826107025146,10.56902888688174,9.919553756713867,10.441894206133755,0.12713463604450226,9.793628883361816,0.12592500895261766
49,16.73735022544861,10.405902114781467,9.71721076965332,10.280353426933289,0.12554868717085232,9.591373825073243,0.12583705484867097
